simulation,timestep,config_id
39,14,1025927
39,15,1025927
39,16,1025927
39,17,894855
39,18,632711
39,19,624519
39,20,632711
39,21,894855
39,22,1025927
39,23,1025927
39,24,1017735
39,25,1017735
39,26,1025927
39,27,1025927
39,28,1025927
39,29,1025928
39,30,1027976
39,31,503688
39,32,1027976
39,33,1027975
39,34,1044359
39,35,1027975
39,36,1032071
39,37,769927
39,38,638855
39,39,638855
39,40,638851
39,41,769923
39,42,769795
39,43,737027
39,44,769795
39,45,769923
39,46,769927
39,47,769928
39,48,769928
39,49,765832
39,50,1027976
39,51,1032072
39,52,1048456
39,53,1044360
39,54,1044356
39,55,1027972
39,56,1027976
39,57,1025928
39,58,1025928
39,59,1025927
39,60,1025927
39,61,1025923
39,62,1025667
39,63,1025668
39,64,1025672
39,65,1025928
39,66,1025927
39,67,1025923
39,68,1042307
39,69,1042308
39,70,1042307
39,71,1042311
39,72,1041287
39,73,910215
39,74,911239
39,75,911239
39,76,894855
39,77,1025927
39,78,894855
39,79,1025927
39,80,1025927
39,81,1017735
39,82,886663
39,83,885639
39,84,361351
39,85,361223
39,86,377607
39,87,377735
39,88,361351
39,89,362375
39,90,886663
39,91,894855
39,92,886663
39,93,894855
39,94,894855
39,95,894599
39,96,894471
39,97,896519
39,98,634375
39,99,634503
39,100,634503
40,1,1044355
40,2,913283
40,3,1044355
40,4,1027971
40,5,1027971
40,6,1025923
40,7,1025927
40,8,894855
40,9,1025927
40,10,1025927
40,11,501639
40,12,503687
40,13,520071
40,14,1044359
40,15,1044360
40,16,1044359
40,17,1027975
40,18,1027976
40,19,1032072
40,20,1032071
40,21,769927
40,22,1032071
40,23,1027975
40,24,1027976
40,25,1044360
40,26,1027976
40,27,1032072
40,28,1032071
40,29,1027975
40,30,1025927
40,31,1025927
40,32,1025671
40,33,1025672
40,34,1025928
40,35,960392
40,36,1025928
40,37,1025928
40,38,1025927
40,39,501639
40,40,1025927
40,41,1027975
40,42,1027975
40,43,1027976
40,44,1032072
40,45,1027976
40,46,1027976
40,47,1025928
40,48,993160
40,49,1025928
40,50,1025928
40,51,1027976
40,52,1027976
40,53,1027984
40,54,1027976
40,55,1028008
40,56,1032104
40,57,1032072
40,58,1032072
40,59,769928
40,60,786312
40,61,786311
40,62,769927
40,63,786311
40,64,782215
40,65,1044359
40,66,1044360
40,67,1044359
40,68,520071
40,69,503687
40,70,503688
40,71,1027976
40,72,1025928
40,73,1025927
40,74,1027975
40,75,503687
40,76,372615
40,77,388999
40,78,913287
40,79,651143
40,80,913287
40,81,913287
40,82,1044359
40,83,1027975
40,84,1027975
40,85,896903
40,86,1027975
40,87,1027976
40,88,765832
40,89,634760
40,90,634504
40,91,765576
40,92,765576
40,93,1027720
40,94,1027976
40,95,1027976
40,96,1027975
40,97,1025927
40,98,1030023
40,99,1025927
40,100,1027975
41,1,1044355
41,2,1044359
41,3,1044231
41,4,1044359
41,5,1027975
41,6,1032071
41,7,1032071
41,8,1032071
41,9,1032103
41,10,1032071
41,11,1048455
41,12,786311
41,13,655239
41,14,655239
41,15,130951
41,16,114567
41,17,110471
41,18,634759
41,19,634759
41,20,634759
41,21,634755
41,22,634759
41,23,638855
41,24,638856
41,25,638855
41,26,638855
41,27,769927
41,28,769959
41,29,769927
41,30,638855
41,31,638855
41,32,638855
41,33,636807
41,34,638855
41,35,634759
41,36,765831
41,37,765831
41,38,634759
41,39,634755
41,40,638851
41,41,638855
41,42,900999
41,43,896903
41,44,1027975
41,45,1027976
41,46,1025928
41,47,1027976
41,48,1027976
41,49,1027975
41,50,1032071
41,51,1027975
41,52,1032071
41,53,1027975
41,54,1027971
41,55,1025923
41,56,894851
41,57,894855
41,58,1025927
41,59,1025927
41,60,894855
41,61,893831
41,62,1024903
41,63,1025927
41,64,1025927
41,65,1027975
41,66,1044359
41,67,1027975
41,68,1044359
41,69,1027975
41,70,1044359
41,71,1044360
41,72,1027976
41,73,1027975
41,74,1025927
41,75,1025927
41,76,1027975
41,77,1027976
41,78,1027976
41,79,1025928
41,80,1025927
41,81,1025928
41,82,1027976
41,83,1025928
41,84,1025672
41,85,1025671
41,86,1025927
41,87,1025923
41,88,1025927
41,89,1027975
41,90,1027975
41,91,1027975
41,92,1027975
41,93,1027975
41,94,1025927
41,95,1025923
41,96,1025921
41,97,894849
41,98,1025921
41,99,1025921
41,100,1025921
42,1,1044355
42,2,1044359
42,3,1044355
42,4,1044359
42,5,782215
42,6,765831
42,7,241543
42,8,110471
42,9,110215
42,10,634503
42,11,634759
42,12,638855
42,13,638853
42,14,638855
42,15,634759
42,16,896903
42,17,1027975
42,18,1044359
42,19,1027975
42,20,1027976
42,21,1025928
42,22,1042312
42,23,1025928
42,24,1025927
42,25,1025928
42,26,1025927
42,27,894855
42,28,894599
42,29,632455
42,30,632711
42,31,634759
42,32,638855
42,33,634759
42,34,634759
42,35,638855
42,36,634759
42,37,634759
42,38,765831
42,39,1027975
42,40,1027976
42,41,1027975
42,42,1027976
42,43,1027976
42,44,1044360
42,45,1042312
42,46,1044360
42,47,1044360
42,48,520072
42,49,1044360
42,50,520072
42,51,1044360
42,52,1042312
42,53,518024
42,54,520072
42,55,1044360
42,56,1044359
42,57,1044360
42,58,1027976
42,59,1025928
42,60,1025928
42,61,1027976
42,62,896904
42,63,1027976
42,64,1025928
42,65,1027976
42,66,765832
42,67,1027976
42,68,1027975
42,69,1025927
42,70,1025927
42,71,1025927
42,72,1042311
42,73,1025927
42,74,1042311
42,75,1042307
42,76,1042307
42,77,1025923
42,78,763779
42,79,1025923
42,80,501635
42,81,1025923
42,82,1025924
42,83,1027972
42,84,1019780
42,85,1027972
42,86,1027976
42,87,1027974
42,88,1027976
42,89,1027975
42,90,995207
42,91,1027975
42,92,1027975
42,93,1027976
42,94,1027975
42,95,1025927
42,96,501639
42,97,1025927
42,98,1027975
42,99,765831
42,100,765827
43,1,1044355
43,2,1044359
43,3,1044359
43,4,1027975
43,5,1027975
43,6,1027975
43,7,1027976
43,8,1025928
43,9,1025928
43,10,1027976
43,11,1025928
43,12,1025926
43,13,1025928
43,14,1025927
43,15,1025928
43,16,1042312
43,17,1025928
43,18,1017736
43,19,1017735
43,20,1017735
43,21,1025927
43,22,1025927
43,23,1017735
43,24,1025927
43,25,1025928
43,26,1025928
43,27,1027976
43,28,1027976
43,29,1044360
43,30,1027976
43,31,1027975
43,32,1032071
43,33,1027975
43,34,1032071
43,35,1027975
43,36,1027971
43,37,1025923
43,38,1027971
43,39,1025923
43,40,1025927
43,41,1025928
43,42,501640
43,43,501639
43,44,501635
43,45,501639
43,46,1025927
43,47,1042311
43,48,1042311
43,49,911239
43,50,386951
43,51,378759
43,52,386951
43,53,370567
43,54,894855
43,55,894855
43,56,829319
43,57,894855
43,58,370567
43,59,894855
43,60,894599
43,61,632455
43,62,632711
43,63,763783
43,64,1025927
43,65,1017735
43,66,1025927
43,67,894855
43,68,911239
43,69,1042311
43,70,1042311
43,71,911239
43,72,894855
43,73,1025927
43,74,1025927
43,75,1027975
43,76,1044359
43,77,1043335
43,78,1044359
43,79,913287
43,80,1044359
43,81,1027975
43,82,1027976
43,83,1044360
43,84,1036168
43,85,1019784
43,86,1017736
43,87,1017736
43,88,1025928
43,89,1027976
43,90,1027975
43,91,1027976
43,92,1027976
43,93,1044360
43,94,1027976
43,95,1025928
43,96,501640
43,97,1025928
43,98,1027976
43,99,1027975
43,100,1025927
44,1,1044355
44,2,782211
44,3,765827
44,4,634755
44,5,634755
44,6,765827
44,7,634755
44,8,634759
44,9,651143
44,10,650119
44,11,648071
44,12,649095
44,13,648839
44,14,648711
44,15,910855
44,16,894471
44,17,894471
44,18,894467
44,19,632323
44,20,632451
44,21,632451
44,22,634499
44,23,634755
44,24,110467
44,25,110467
44,26,110471
44,27,102279
44,28,100231
44,29,362375
44,30,362375
44,31,362375
44,32,364423
44,33,372615
44,34,372611
44,35,372615
44,36,370567
44,37,386951
44,38,518023
44,39,501639
44,40,1025927
44,41,501639
44,42,501511
44,43,503559
44,44,503687
44,45,507783
44,46,1032071
44,47,1027975
44,48,765831
44,49,765832
44,50,634760
44,51,634759
44,52,634755
44,53,634753
44,54,634753
44,55,110465
44,56,109441
44,57,125825
44,58,256897
44,59,125825
44,60,125827
44,61,650115
44,62,650119
44,63,651143
44,64,782215
44,65,1044359
44,66,1044360
44,67,1044360
44,68,1027976
44,69,1027975
44,70,1044359
44,71,1027975
44,72,1027975
44,73,1025927
44,74,1025927
44,75,1025927
44,76,1025923
44,77,1025927
44,78,1027975
44,79,503687
44,80,501639
44,81,501639
44,82,1025927
44,83,1042311
44,84,1044359
44,85,1044359
44,86,1044359
44,87,1044359
44,88,1044359
44,89,520071
44,90,520071
44,91,520071
44,92,503687
44,93,501639
44,94,501639
44,95,503687
44,96,1027975
44,97,1027973
44,98,503685
44,99,503687
44,100,372615
45,1,1044355
45,2,1036163
45,3,1044355
45,4,1044359
45,5,1027975
45,6,1032071
45,7,769927
45,8,765831
45,9,765832
45,10,1027976
45,11,1025928
45,12,1017736
45,13,1025928
45,14,1025927
45,15,501639
45,16,1025927
45,17,1025927
45,18,894855
45,19,894855
45,20,894855
45,21,896903
45,22,634759
45,23,638855
45,24,769927
45,25,765831
45,26,1027975
45,27,1025927
45,28,1025927
45,29,1017735
45,30,1025927
45,31,1025927
45,32,1025928
45,33,1027976
45,34,1027975
45,35,1044359
45,36,1044360
45,37,1048456
45,38,1044360
45,39,1027976
45,40,503688
45,41,503688
45,42,1027976
45,43,1025928
45,44,1025927
45,45,1025927
45,46,1025928
45,47,1025927
45,48,1027975
45,49,1027976
45,50,1032072
45,51,1027976
45,52,1027975
45,53,765831
45,54,634759
45,55,896903
45,56,1027975
45,57,765831
45,58,765827
45,59,765831
45,60,1027975
45,61,1044359
45,62,1043335
45,63,519047
45,64,516999
45,65,521095
45,66,516999
45,67,1041287
45,68,1042311
45,69,518023
45,70,501639
45,71,501639
45,72,501703
45,73,501639
45,74,493447
45,75,493319
45,76,362247
45,77,362375
45,78,364423
45,79,102279
45,80,626567
45,81,634759
45,82,634755
45,83,765827
45,84,1027971
45,85,1025923
45,86,1025795
45,87,1017603
45,88,1017347
45,89,1017351
45,90,1025543
45,91,1017351
45,92,1025543
45,93,1025799
45,94,1025927
45,95,1025927
45,96,1025927
45,97,763783
45,98,1025927
45,99,1025928
45,100,1025924
46,1,1044355
46,2,1044359
46,3,913287
46,4,1044359
46,5,1044360
46,6,1027976
46,7,1032072
46,8,1027976
46,9,1027975
46,10,765831
46,11,765831
46,12,1027975
46,13,1027975
46,14,1044359
46,15,1044360
46,16,1042312
46,17,1042311
46,18,1044359
46,19,520071
46,20,503687
46,21,501639
46,22,1025927
46,23,501639
46,24,501640
46,25,503688
46,26,503687
46,27,503687
46,28,1027975
46,29,1027971
46,30,1027971
46,31,1027975
46,32,1027976
46,33,1027976
46,34,1025928
46,35,1025927
46,36,1025927
46,37,1025927
46,38,1025928
46,39,1017736
46,40,1017735
46,41,493447
46,42,493447
46,43,493443
46,44,493315
46,45,1017603
46,46,1017601
46,47,493313
46,48,492289
46,49,492289
46,50,492417
46,51,361345
46,52,361345
46,53,377729
46,54,385921
46,55,377729
46,56,115585
46,57,377729
46,58,361345
46,59,362369
46,60,362373
46,61,362375
46,62,370567
46,63,370567
46,64,370567
46,65,362375
46,66,361351
46,67,362375
46,68,362375
46,69,493447
46,70,492423
46,71,493447
46,72,493448
46,73,493447
46,74,362375
46,75,378759
46,76,362375
46,77,362375
46,78,362371
46,79,362369
46,80,886657
46,81,362369
46,82,100225
46,83,362369
46,84,362371
46,85,362369
46,86,362373
46,87,362375
46,88,362375
46,89,362375
46,90,362371
46,91,362369
46,92,370561
46,93,370561
46,94,370565
46,95,370565
46,96,370567
46,97,501639
46,98,501639
46,99,1025927
46,100,894855
47,1,1044355
47,2,1044359
47,3,1027975
47,4,896903
47,5,894855
47,6,1025927
47,7,1027975
47,8,1027976
47,9,1027976
47,10,1027976
47,11,1027975
47,12,1027973
47,13,1027975
47,14,1027975
47,15,1032071
47,16,769927
47,17,1032071
47,18,769927
47,19,1032071
47,20,1027975
47,21,995207
47,22,993159
47,23,1025927
47,24,1025927
47,25,1030023
47,26,1025927
47,27,763783
47,28,1025927
47,29,1042311
47,30,518023
47,31,1042311
47,32,1042183
47,33,1041927
47,34,1042183
47,35,1041927
47,36,1025543
47,37,1025799
47,38,1042183
47,39,1033991
47,40,1017607
47,41,1017735
47,42,1025927
47,43,1025927
47,44,1042311
47,45,1025927
47,46,1025927
47,47,1025923
47,48,1025927
47,49,1017735
47,50,1025927
47,51,1027975
47,52,1044359
47,53,520071
47,54,503687
47,55,520071
47,56,1044359
47,57,1044231
47,58,1044359
47,59,1044355
47,60,1042307
47,61,1042311
47,62,1041287
47,63,1041287
47,64,516999
47,65,518023
47,66,1042311
47,67,1025927
47,68,1027975
47,69,1025927
47,70,1027975
47,71,1019783
47,72,1017735
47,73,1016711
47,74,1017735
47,75,1017733
47,76,1017735
47,77,1025927
47,78,1025927
47,79,1025928
47,80,1027976
47,81,1044360
47,82,1027976
47,83,1025928
47,84,1025928
47,85,1027976
47,86,1032072
47,87,1048456
47,88,1044360
47,89,520072
47,90,520071
47,91,503687
47,92,372615
47,93,372616
47,94,896904
47,95,1027976
47,96,896904
47,97,1027976
47,98,1027975
47,99,1025927
47,100,1024903
48,1,1044355
48,2,1044359
48,3,1044360
48,4,1044392
48,5,1044360
48,6,1044360
48,7,1044359
48,8,1044360
48,9,1027976
48,10,1027976
48,11,1025928
48,12,1030024
48,13,1025928
48,14,1025927
48,15,1042311
48,16,1025927
48,17,1024903
48,18,1025927
48,19,1017735
48,20,1017735
48,21,493447
48,22,509831
48,23,509831
48,24,509703
48,25,509831
48,26,509832
48,27,518024
48,28,518023
48,29,516999
48,30,516999
48,31,517000
48,32,1041288
48,33,1024904
48,34,1024903
48,35,1025927
48,36,1025927
48,37,894855
48,38,886663
48,39,1017735
48,40,1017731
48,41,1017731
48,42,1017735
48,43,1025927
48,44,1025923
48,45,1025921
48,46,1017729
48,47,1025921
48,48,1025921
48,49,1027969
48,50,1032065
48,51,1027969
48,52,1027969
48,53,1025921
48,54,1025922
48,55,1025921
48,56,1030017
48,57,1025921
48,58,1027969
48,59,1027971
48,60,1027971
48,61,765827
48,62,765827
48,63,1027971
48,64,1027975
48,65,1019783
48,66,495495
48,67,511879
48,68,509831
48,69,518023
48,70,520071
48,71,520071
48,72,520072
48,73,503688
48,74,1027976
48,75,1027975
48,76,1025927
48,77,1027975
48,78,1027975
48,79,1025927
48,80,501639
48,81,501640
48,82,501639
48,83,370567
48,84,501639
48,85,493447
48,86,427911
48,87,493447
48,88,1017735
48,89,1025927
48,90,1017735
48,91,1025927
48,92,1025927
48,93,1025671
48,94,1025672
48,95,1025928
48,96,1025927
48,97,1025928
48,98,894856
48,99,1025928
48,100,1025928
49,1,1044355
49,2,1027971
49,3,1027975
49,4,1027975
49,5,1044359
49,6,1048455
49,7,1044359
49,8,1027975
49,9,1027976
49,10,1027976
49,11,1027975
49,12,1044359
49,13,1044359
49,14,1027975
49,15,1027976
49,16,1025928
49,17,1027976
49,18,1027975
49,19,1032071
49,20,1027975
49,21,1025927
49,22,1025927
49,23,1025923
49,24,501635
49,25,493443
49,26,493441
49,27,362369
49,28,362373
49,29,362373
49,30,370565
49,31,370561
49,32,370565
49,33,370561
49,34,501633
49,35,370561
49,36,369537
49,37,500609
49,38,500609
49,39,1024897
49,40,1025921
49,41,1025923
49,42,1025927
49,43,1017735
49,44,886663
49,45,362375
49,46,362371
49,47,362375
49,48,361351
49,49,369543
49,50,361351
49,51,369543
49,52,361351
49,53,362375
49,54,362375
49,55,886663
49,56,885639
49,57,361351
49,58,99207
49,59,107399
49,60,123783
49,61,385927
49,62,387975
49,63,388999
49,64,520071
49,65,518023
49,66,386951
49,67,378759
49,68,362375
49,69,493447
49,70,501639
49,71,1025927
49,72,1017735
49,73,1025927
49,74,1025923
49,75,1025923
49,76,1025921
49,77,1025925
49,78,1025927
49,79,1027975
49,80,1027719
49,81,1027975
49,82,1027976
49,83,1027720
49,84,1027716
49,85,1027588
49,86,765444
49,87,765572
49,88,765636
49,89,765572
49,90,765828
49,91,765828
49,92,765828
49,93,765832
49,94,1027976
49,95,1027975
49,96,1027975
49,97,1027975
49,98,1025927
49,99,1024903
49,100,1025927
50,1,1044355
50,2,1044359
50,3,1027975
50,4,1027976
50,5,765832
50,6,1027976
50,7,1044360
50,8,1044358
50,9,1044360
50,10,1027976
50,11,765832
50,12,1027976
50,13,1044360
50,14,1042312
50,15,1034120
50,16,509832
50,17,493448
50,18,493447
50,19,493447
50,20,427911
50,21,493447
50,22,362375
50,23,370567
50,24,370575
50,25,370567
50,26,370567
50,27,501639
50,28,500615
50,29,500615
50,30,501639
50,31,501639
50,32,501640
50,33,370568
50,34,370567
50,35,362375
50,36,362375
50,37,362375
50,38,362375
50,39,362375
50,40,362375
50,41,886663
50,42,894855
50,43,1025927
50,44,1025928
50,45,1027976
50,46,1027975
50,47,1027975
50,48,1027973
50,49,1027969
50,50,1027971
50,51,1027715
50,52,1027971
50,53,1027975
50,54,1044359
50,55,1044359
50,56,1042311
50,57,1042183
50,58,517895
50,59,519943
50,60,517895
50,61,518023
50,62,501639
50,63,501639
50,64,493447
50,65,1017735
50,66,1017607
50,67,1017608
50,68,1017736
50,69,1017736
50,70,493448
50,71,493447
50,72,493447
50,73,493448
50,74,493447
50,75,501639
50,76,518023
50,77,501639
50,78,501640
50,79,1025928
50,80,1025927
50,81,1025927
50,82,1025928
50,83,1025928
50,84,1025927
50,85,1025927
50,86,1027975
50,87,1027975
50,88,1025927
50,89,1025923
50,90,1025923
50,91,1025921
50,92,1025922
50,93,1025666
50,94,1025668
50,95,1025667
50,96,1025923
50,97,1025927
50,98,1027975
50,99,1027976
50,100,1026952
51,1,1044355
51,2,1044355
51,3,782211
51,4,786307
51,5,769923
51,6,769927
51,7,786311
51,8,1048455
51,9,1048456
51,10,786312
51,11,1048456
51,12,786312
51,13,786311
51,14,786311
51,15,786311
51,16,769927
51,17,765831
51,18,765831
51,19,634759
51,20,638855
51,21,769927
51,22,1032071
51,23,1027975
51,24,896903
51,25,372615
51,26,370567
51,27,362375
51,28,362375
51,29,362376
51,30,362375
51,31,886663
51,32,894855
51,33,1025927
51,34,1025927
51,35,1025927
51,36,1025927
51,37,1025927
51,38,1027975
51,39,1025927
51,40,1025923
51,41,1025921
51,42,763777
51,43,1025921
51,44,1024897
51,45,1024897
51,46,1024897
51,47,1025921
51,48,1025923
51,49,1025923
51,50,1025921
51,51,1025923
51,52,1025921
51,53,1025923
51,54,1025927
51,55,501639
51,56,501640
51,57,1025928
51,58,1025927
51,59,1025415
51,60,1025927
51,61,1025925
51,62,1025927
51,63,1025927
51,64,1017735
51,65,1019783
51,66,1017735
51,67,1017736
51,68,1025928
51,69,1025928
51,70,1025928
51,71,1025924
51,72,1025928
51,73,1017736
51,74,1017735
51,75,1025927
51,76,1025928
51,77,1025927
51,78,1025928
51,79,1027976
51,80,1025928
51,81,1027976
51,82,1027975
51,83,1032071
51,84,1027975
51,85,1027975
51,86,1027976
51,87,1027976
51,88,1027976
51,89,1025928
51,90,1027976
51,91,1027975
51,92,896903
51,93,896903
51,94,913287
51,95,911239
51,96,1042311
51,97,1041287
51,98,516999
51,99,385927
51,100,516999
52,1,1044355
52,2,1027971
52,3,1025923
52,4,1025927
52,5,1042311
52,6,1042311
52,7,1042183
52,8,1042183
52,9,1042311
52,10,1025927
52,11,1027975
52,12,1027975
52,13,1027976
52,14,1027975
52,15,1027975
52,16,765831
52,17,1027975
52,18,1027975
52,19,1027975
52,20,1027976
52,21,1027976
52,22,1027976
52,23,1027975
52,24,1044359
52,25,1027975
52,26,1027976
52,27,1044360
52,28,1044359
52,29,1044360
52,30,520072
52,31,1044360
52,32,1036168
52,33,1019784
52,34,1027976
52,35,1025928
52,36,1025927
52,37,894855
52,38,893831
52,39,885639
52,40,886663
52,41,886671
52,42,886663
52,43,886663
52,44,1017735
52,45,493447
52,46,362375
52,47,362119
52,48,362375
52,49,493447
52,50,493447
52,51,362375
52,52,370567
52,53,369543
52,54,370567
52,55,372615
52,56,388999
52,57,913287
52,58,913159
52,59,911111
52,60,911239
52,61,894855
52,62,894855
52,63,886663
52,64,362375
52,65,886663
52,66,1017735
52,67,1017735
52,68,1017735
52,69,1025927
52,70,1027975
52,71,1044359
52,72,1027975
52,73,1044359
52,74,1044359
52,75,1044360
52,76,1044359
52,77,1027975
52,78,1025927
52,79,1027975
52,80,503687
52,81,1027975
52,82,1025927
52,83,1025923
52,84,1027971
52,85,1027971
52,86,1025923
52,87,501635
52,88,1025923
52,89,1025927
52,90,763783
52,91,1025927
52,92,1025928
52,93,501640
52,94,1025928
52,95,501640
52,96,501640
52,97,1025928
52,98,1027976
52,99,765832
52,100,1027976
53,1,1044355
53,2,1044359
53,3,1044360
53,4,1044359
53,5,520071
53,6,520071
53,7,520071
53,8,1044359
53,9,782215
53,10,765831
53,11,769927
53,12,769923
53,13,769921
53,14,1032065
53,15,1027969
53,16,1027971
53,17,1027975
53,18,1027976
53,19,1025928
53,20,1025927
53,21,1025923
53,22,1025924
53,23,1025923
53,24,1025927
53,25,1025925
53,26,1025927
53,27,1025927
53,28,1025928
53,29,1042312
53,30,1044360
53,31,1044360
53,32,1042312
53,33,1025928
53,34,1025928
53,35,1027976
53,36,1025928
53,37,1025927
53,38,1027975
53,39,1027976
53,40,1027976
53,41,1044360
53,42,1036168
53,43,1044360
53,44,782216
53,45,1044360
53,46,1048456
53,47,1048456
53,48,1044360
53,49,1027976
53,50,1027975
53,51,1044359
53,52,1044359
53,53,1044360
53,54,1027976
53,55,1027975
53,56,1027976
53,57,1027976
53,58,1032072
53,59,1027976
53,60,1027975
53,61,1027975
53,62,896903
53,63,372615
53,64,503687
53,65,1027975
53,66,1027847
53,67,1027591
53,68,1027591
53,69,1025543
53,70,1025799
53,71,501511
53,72,501639
53,73,1025927
53,74,1025923
53,75,1025927
53,76,1017735
53,77,1017607
53,78,1017735
53,79,1025927
53,80,1017735
53,81,493447
53,82,493443
53,83,1017731
53,84,1017735
53,85,1017731
53,86,1017731
53,87,1017735
53,88,1017735
53,89,1025927
53,90,1025927
53,91,1027975
53,92,1032071
53,93,1048455
53,94,1044359
53,95,1042311
53,96,1025927
53,97,1025928
53,98,1017736
53,99,1025928
53,100,1025672
54,1,1044355
54,2,1036163
54,3,1044355
54,4,913283
54,5,1044355
54,6,1027971
54,7,1025923
54,8,1025923
54,9,1025927
54,10,894855
54,11,632711
54,12,894855
54,13,896903
54,14,1027975
54,15,1027975
54,16,1025927
54,17,1025799
54,18,1025927
54,19,894855
54,20,894855
54,21,1025927
54,22,1025928
54,23,1042312
54,24,1025928
54,25,1025927
54,26,1027975
54,27,1025927
54,28,1025927
54,29,501639
54,30,500615
54,31,1024903
54,32,1025927
54,33,894855
54,34,894855
54,35,894855
54,36,894855
54,37,1025927
54,38,1027975
54,39,503687
54,40,1027975
54,41,1027976
54,42,1032072
54,43,1032071
54,44,769927
54,45,765831
54,46,765831
54,47,765832
54,48,765831
54,49,765575
54,50,765447
54,51,765443
54,52,765441
54,53,634369
54,54,634371
54,55,568835
54,56,634371
54,57,632323
54,58,632323
54,59,634371
54,60,634499
54,61,632451
54,62,634499
54,63,634497
54,64,634499
54,65,765571
54,66,765827
54,67,765827
54,68,765827
54,69,634755
54,70,626563
54,71,757635
54,72,765827
54,73,765827
54,74,1027971
54,75,1027975
54,76,1027976
54,77,1027974
54,78,1027976
54,79,1044360
54,80,1042312
54,81,1025928
54,82,1027976
54,83,1032072
54,84,1048456
54,85,786312
54,86,769928
54,87,769928
54,88,765832
54,89,769928
54,90,769992
54,91,769928
54,92,769928
54,93,769927
54,94,765831
54,95,1027975
54,96,1044359
54,97,1027975
54,98,1025927
54,99,1027975
54,100,1027719
55,1,1044355
55,2,1044359
55,3,1042311
55,4,1025927
55,5,1025928
55,6,1025928
55,7,1025928
55,8,1025924
55,9,1025928
55,10,1027976
55,11,1044360
55,12,1027976
55,13,1027976
55,14,1044360
55,15,520072
55,16,524168
55,17,520072
55,18,1044360
55,19,1027976
55,20,1027976
55,21,1044360
55,22,1042312
55,23,1044360
55,24,1044360
55,25,1044360
55,26,1044360
55,27,1044359
55,28,1048455
55,29,1032071
55,30,769927
55,31,769959
55,32,769927
55,33,765831
55,34,634759
55,35,634755
55,36,765827
55,37,634755
55,38,634755
55,39,634759
55,40,638855
55,41,638855
55,42,634759
55,43,632711
55,44,894855
55,45,886663
55,46,362375
55,47,886663
55,48,894855
55,49,370567
55,50,372615
55,51,376711
55,52,114567
55,53,245639
55,54,245635
55,55,769923
55,56,769667
55,57,769923
55,58,769921
55,59,769921
55,60,765825
55,61,241537
55,62,241537
55,63,503681
55,64,520065
55,65,519041
55,66,516993
55,67,516993
55,68,1041281
55,69,516993
55,70,1041281
55,71,516993
55,72,516993
55,73,518017
55,74,518018
55,75,518017
55,76,501633
55,77,370561
55,78,370561
55,79,894849
55,80,894849
55,81,370561
55,82,369537
55,83,361345
55,84,377729
55,85,385921
55,86,385923
55,87,516995
55,88,516999
55,89,516871
55,90,516999
55,91,508807
55,92,492423
55,93,493447
55,94,362375
55,95,362375
55,96,362375
55,97,370567
55,98,370567
55,99,370567
55,100,362375
56,1,1044355
56,2,1044359
56,3,1027975
56,4,1025927
56,5,1017735
56,6,886663
56,7,362375
56,8,370567
56,9,362375
56,10,370567
56,11,894855
56,12,1025927
56,13,1025928
56,14,501640
56,15,1025928
56,16,1027976
56,17,1025928
56,18,1027976
56,19,1027976
56,20,1027976
56,21,1027975
56,22,1025927
56,23,1025925
56,24,1025921
56,25,1024897
56,26,1041281
56,27,1024897
56,28,1025921
56,29,1025923
56,30,1025927
56,31,1027975
56,32,1027976
56,33,1044360
56,34,1042312
56,35,1042311
56,36,1042311
56,37,1025927
56,38,1027975
56,39,1019783
56,40,1027975
56,41,1027976
56,42,1027972
56,43,1027971
56,44,1027971
56,45,1027975
56,46,1027976
56,47,1027975
56,48,1027975
56,49,1027975
56,50,1025927
56,51,1027975
56,52,765831
56,53,782215
56,54,1044359
56,55,520071
56,56,520071
56,57,518023
56,58,516999
56,59,385927
56,60,516999
56,61,1041287
56,62,1042311
56,63,1025927
56,64,1025927
56,65,1017735
56,66,1017731
56,67,1017735
56,68,1025927
56,69,1025928
56,70,1027976
56,71,1027975
56,72,1025927
56,73,1025927
56,74,1025923
56,75,1025921
56,76,1025921
56,77,1027969
56,78,1027973
56,79,1027969
56,80,1027971
56,81,1027975
56,82,1044359
56,83,1027975
56,84,1019783
56,85,1027975
56,86,1027976
56,87,1027974
56,88,1027976
56,89,1027975
56,90,1027975
56,91,1027976
56,92,1032072
56,93,1027976
56,94,1027976
56,95,1025928
56,96,1027976
56,97,1027976
56,98,1032072
56,99,1048456
56,100,1032072
57,1,1044355
57,2,1044359
57,3,1044355
57,4,1044359
57,5,1027975
57,6,995207
57,7,995207
57,8,1027975
57,9,1027975
57,10,1027719
57,11,1027975
57,12,1044359
57,13,1027975
57,14,503687
57,15,1027975
57,16,1032071
57,17,1032071
57,18,1027975
57,19,896903
57,20,894855
57,21,894851
57,22,632707
57,23,632705
57,24,763777
57,25,1025921
57,26,1042305
57,27,1041281
57,28,1042305
57,29,1025921
57,30,993153
57,31,1025921
57,32,1025922
57,33,1027970
57,34,1027970
57,35,1027969
57,36,962433
57,37,1027969
57,38,765825
57,39,764801
57,40,768897
57,41,766849
57,42,762753
57,43,1024897
57,44,1024641
57,45,1025665
57,46,1025666
57,47,1042050
57,48,1041538
57,49,1041537
57,50,1042049
57,51,1041025
57,52,516737
57,53,1041025
57,54,1024641
