simulation,timestep,config_id
41,5,910849
41,6,910849
41,7,894465
41,8,1025537
41,9,1025665
41,10,1024641
41,11,893569
41,12,894593
41,13,886401
41,14,624257
41,15,624513
41,16,100225
41,17,624513
41,18,886657
41,19,894849
41,20,893825
41,21,893827
41,22,631683
41,23,631681
41,24,632705
41,25,567169
41,26,632705
41,27,632709
41,28,632705
41,29,624513
41,30,632705
41,31,632705
41,32,632705
41,33,894849
41,34,894849
41,35,894849
41,36,1025921
41,37,1025925
41,38,1025927
41,39,1027975
41,40,896903
41,41,1027975
41,42,1027975
41,43,896903
41,44,1027975
41,45,503687
41,46,1027975
41,47,1025927
41,48,1042311
41,49,1025927
41,50,501639
41,51,1025927
41,52,1042311
41,53,1044359
41,54,1044360
41,55,1044359
41,56,1042311
41,57,1025927
41,58,1017735
41,59,493447
41,60,1017735
41,61,1017733
41,62,1017729
41,63,1019777
41,64,1027969
41,65,503681
41,66,503683
41,67,372611
41,68,372609
41,69,896897
41,70,1027969
41,71,1025921
41,72,1025923
41,73,1025921
41,74,1025923
41,75,1030019
41,76,1025923
41,77,1025927
41,78,1025927
41,79,501639
41,80,503687
41,81,503687
41,82,1027975
41,83,1025927
41,84,1042311
41,85,1034119
41,86,1042311
41,87,1044359
41,88,1027975
41,89,1032071
41,90,1027975
41,91,1032071
41,92,1032072
41,93,1027976
41,94,1027976
41,95,1044360
41,96,520072
41,97,520072
41,98,524168
41,99,262024
41,100,524168
42,1,1040897
42,2,1040897
42,3,1041921
42,4,1040897
42,5,516609
42,6,508417
42,7,377345
42,8,385537
42,9,386561
42,10,517633
42,11,386561
42,12,517633
42,13,519681
42,14,519681
42,15,518657
42,16,516609
42,17,1040897
42,18,516609
42,19,516609
42,20,385537
42,21,385537
42,22,386561
42,23,386561
42,24,385537
42,25,385537
42,26,377345
42,27,311809
42,28,377345
42,29,377345
42,30,377345
42,31,379393
42,32,377345
42,33,377345
42,34,385537
42,35,909825
42,36,1040897
42,37,516609
42,38,385537
42,39,909825
42,40,385537
42,41,377345
42,42,385537
42,43,385537
42,44,385665
42,45,123521
42,46,123777
42,47,125825
42,48,126849
42,49,130945
42,50,126849
42,51,126849
42,52,388993
42,53,126849
42,54,110465
42,55,108417
42,56,107393
42,57,369537
42,58,370561
42,59,370561
42,60,501633
42,61,1025921
42,62,1025923
42,63,1025923
42,64,1024899
42,65,1025923
42,66,894851
42,67,370563
42,68,370567
42,69,362375
42,70,362375
42,71,362375
42,72,362375
42,73,362375
42,74,886663
42,75,362375
42,76,370567
42,77,370567
42,78,370311
42,79,370567
42,80,372615
42,81,370567
42,82,370565
42,83,370561
42,84,386945
42,85,378753
42,86,378757
42,87,116613
42,88,118661
42,89,118405
42,90,118661
42,91,118663
42,92,118663
42,93,118663
42,94,380807
42,95,378759
42,96,386951
42,97,518023
42,98,386951
42,99,370567
42,100,362375
43,1,1040897
43,2,1042945
43,3,1043201
43,4,1042945
43,5,1043969
43,6,1041921
43,7,1043969
43,8,912897
43,9,913153
43,10,913155
43,11,913283
43,12,896899
43,13,913283
43,14,913287
43,15,896903
43,16,634759
43,17,765831
43,18,765831
43,19,1027975
43,20,1025927
43,21,1030023
43,22,1032071
43,23,1027975
43,24,1027975
43,25,1027975
43,26,1025927
43,27,1025928
43,28,501640
43,29,501639
43,30,503687
43,31,501639
43,32,1025927
43,33,894855
43,34,894599
43,35,894855
43,36,894599
43,37,1025671
43,38,1025927
43,39,501639
43,40,1025927
43,41,1027975
43,42,765831
43,43,769927
43,44,769927
43,45,769927
43,46,769927
43,47,638855
43,48,114567
43,49,245639
43,50,241543
43,51,245639
43,52,769927
43,53,769927
43,54,1032071
43,55,1027975
43,56,1025927
43,57,1025927
43,58,1025927
43,59,1017735
43,60,1025927
43,61,1025671
43,62,1025927
43,63,1024903
43,64,1025927
43,65,1017735
43,66,493447
43,67,231303
43,68,493447
43,69,362375
43,70,100231
43,71,362375
43,72,364423
43,73,380807
43,74,379783
43,75,377735
43,76,377735
43,77,377607
43,78,377351
43,79,377607
43,80,377351
43,81,377347
43,82,378371
43,83,361987
43,84,361985
43,85,361985
43,86,361985
43,87,886273
43,88,885249
43,89,885251
43,90,901635
43,91,1032707
43,92,1032705
43,93,1040897
43,94,1041921
43,95,1025537
43,96,894465
43,97,894467
43,98,894471
43,99,1025543
43,100,1025544
44,1,1040897
44,2,1041025
44,3,1041027
44,4,1041025
44,5,1041281
44,6,1024897
44,7,1025921
44,8,1017729
44,9,1025921
44,10,1025923
44,11,501635
44,12,1025923
44,13,1025921
44,14,1025923
44,15,1042307
44,16,1042311
44,17,1042311
44,18,1025927
44,19,1025927
44,20,1017735
44,21,1025927
44,22,1042311
44,23,1042311
44,24,911239
44,25,910983
44,26,911239
44,27,910215
44,28,1041287
44,29,1042311
44,30,1025927
44,31,894855
44,32,896903
44,33,634759
44,34,634759
44,35,634759
44,36,634759
44,37,765831
44,38,765863
44,39,765831
44,40,765831
44,41,634759
44,42,651143
44,43,634759
44,44,896903
44,45,634759
44,46,638855
44,47,769927
44,48,786311
44,49,769927
44,50,769927
44,51,786311
44,52,786312
44,53,769928
44,54,769927
44,55,638855
44,56,769927
44,57,769923
44,58,769927
44,59,1032071
44,60,1027975
44,61,1027971
44,62,1025923
44,63,1025923
44,64,1025924
44,65,1025928
44,66,1025928
44,67,1025927
44,68,1042311
44,69,1042312
44,70,1042311
44,71,518023
44,72,501639
44,73,503687
44,74,503687
44,75,1027975
44,76,1027975
44,77,1044359
44,78,520071
44,79,1044359
44,80,1027975
44,81,1032071
44,82,1032072
44,83,1032071
44,84,900999
44,85,896903
44,86,894855
44,87,1025927
44,88,1025923
44,89,1025927
44,90,1017735
44,91,1025927
44,92,1025928
44,93,1025924
44,94,1025922
44,95,1025926
44,96,1025928
44,97,1025927
44,98,894855
44,99,894599
44,100,894471
45,1,1040897
45,2,516609
45,3,516611
45,4,516615
45,5,516615
45,6,516103
45,7,516615
45,8,516613
45,9,1040901
45,10,1040903
45,11,1040901
45,12,1040901
45,13,1040897
45,14,516609
45,15,508417
45,16,377345
45,17,377601
45,18,377345
45,19,377601
45,20,377345
45,21,377473
45,22,361089
45,23,360961
45,24,885249
45,25,360961
45,26,361985
45,27,370177
45,28,370177
45,29,361985
45,30,361987
45,31,360963
45,32,377347
45,33,377345
45,34,115201
45,35,115201
45,36,123393
45,37,385537
45,38,385539
45,39,385027
45,40,385539
45,41,123395
45,42,123393
45,43,385537
45,44,320001
45,45,385537
45,46,516609
45,47,385537
45,48,377345
45,49,508417
45,50,377345
45,51,385537
45,52,385537
45,53,369153
45,54,360961
45,55,361985
45,56,361985
45,57,886273
45,58,886273
45,59,894465
45,60,886273
45,61,902657
45,62,902659
45,63,902659
45,64,1033731
45,65,1041923
45,66,1040899
45,67,1040899
45,68,1040899
45,69,1008131
45,70,1040899
45,71,909827
45,72,910851
45,73,894467
45,74,894723
45,75,894723
45,76,894851
45,77,886659
45,78,362371
45,79,100227
45,80,100225
45,81,362369
45,82,362241
45,83,100097
45,84,100225
45,85,362369
45,86,364417
45,87,362369
45,88,362369
45,89,370561
45,90,370561
45,91,370561
45,92,369537
45,93,370561
45,94,362369
45,95,493441
45,96,362369
45,97,362369
45,98,362371
45,99,362371
45,100,362375
46,1,1040897
46,2,516609
46,3,508417
46,4,1032705
46,5,901633
46,6,885249
46,7,360961
46,8,360961
46,9,98817
46,10,623105
46,11,624129
46,12,99841
46,13,361985
46,14,378369
46,15,377345
46,16,376833
46,17,377345
46,18,385537
46,19,385537
46,20,123393
46,21,123393
46,22,647681
46,23,647681
46,24,631297
46,25,893441
46,26,860673
46,27,861697
46,28,599553
46,29,632321
46,30,648705
46,31,632321
46,32,108033
46,33,99841
46,34,99969
46,35,624257
46,36,886401
46,37,886657
46,38,903041
46,39,886657
46,40,886657
46,41,362369
46,42,362241
46,43,362243
46,44,370435
46,45,370563
46,46,362371
46,47,886659
46,48,886663
46,49,362375
46,50,493447
46,51,1017735
46,52,1025927
46,53,501639
46,54,1025927
46,55,1025927
46,56,1042311
46,57,1042311
46,58,1025927
46,59,1025927
46,60,1025799
46,61,1025927
46,62,1025927
46,63,1025928
46,64,1025927
46,65,1025927
46,66,1025927
46,67,894855
46,68,896903
46,69,1027975
46,70,1027971
46,71,1027971
46,72,1027969
46,73,1027969
46,74,503681
46,75,372609
46,76,372613
46,77,372615
46,78,372615
46,79,372615
46,80,364423
46,81,495495
46,82,493447
46,83,362375
46,84,886663
46,85,886664
46,86,886664
46,87,362376
46,88,362375
46,89,362375
46,90,362371
46,91,362375
46,92,362371
46,93,362375
46,94,886663
46,95,362375
46,96,362375
46,97,493447
46,98,1017735
46,99,886663
46,100,894855
47,1,1040897
47,2,909825
47,3,910849
47,4,909825
47,5,1040897
47,6,516609
47,7,516611
47,8,516615
47,9,516615
47,10,516103
47,11,507911
47,12,376839
47,13,377351
47,14,377347
47,15,377345
47,16,377473
47,17,377345
47,18,377345
47,19,385537
47,20,385539
47,21,385667
47,22,123523
47,23,123779
47,24,123783
47,25,385927
47,26,385927
47,27,386951
47,28,386951
47,29,378759
47,30,362375
47,31,362375
47,32,886663
47,33,362375
47,34,100231
47,35,362375
47,36,364423
47,37,362375
47,38,886663
47,39,886663
47,40,362375
47,41,362247
47,42,361991
47,43,361987
47,44,361985
47,45,378369
47,46,377345
47,47,377345
47,48,508417
47,49,377345
47,50,115201
47,51,377345
47,52,377345
47,53,376833
47,54,376961
47,55,376833
47,56,507905
47,57,491521
47,58,360449
47,59,361473
47,60,360449
47,61,360449
47,62,360449
47,63,360705
47,64,361217
47,65,362241
47,66,362241
47,67,362369
47,68,378753
47,69,362369
47,70,362241
47,71,362369
47,72,361345
47,73,361349
47,74,361345
47,75,362369
47,76,362113
47,77,886401
47,78,886657
47,79,362369
47,80,362369
47,81,362369
47,82,361345
47,83,361345
47,84,369537
47,85,385921
47,86,516993
47,87,516993
47,88,508801
47,89,508801
47,90,508802
47,91,492418
47,92,492417
47,93,493441
47,94,1017729
47,95,1025921
47,96,1025923
47,97,1025923
47,98,1025923
47,99,1025667
47,100,1025923
48,1,1040897
48,2,1041921
48,3,1041923
48,4,1041923
48,5,1041927
48,6,1041923
48,7,1041921
48,8,1041921
48,9,1025537
48,10,1025541
48,11,1025537
48,12,1024513
48,13,1040897
48,14,1024513
48,15,1025537
48,16,1025539
48,17,1041923
48,18,1025539
48,19,1025537
48,20,1025537
48,21,894465
48,22,894465
48,23,886273
48,24,361985
48,25,370177
48,26,361985
48,27,361985
48,28,361987
48,29,361987
48,30,361987
48,31,99843
48,32,99841
48,33,108033
48,34,632321
48,35,648705
48,36,910849
48,37,386561
48,38,385537
48,39,377345
48,40,378369
48,41,361985
48,42,360961
48,43,360449
48,44,98305
48,45,99329
48,46,99329
48,47,99841
48,48,98817
48,49,99841
48,50,100097
48,51,100225
48,52,362369
48,53,362371
48,54,362369
48,55,378753
48,56,509825
48,57,493441
48,58,493441
48,59,1017729
48,60,1025921
48,61,1025923
48,62,1025923
48,63,1025923
48,64,1025927
48,65,1025927
48,66,1025927
48,67,1025927
48,68,894855
48,69,632711
48,70,624519
48,71,886663
48,72,886663
48,73,886663
48,74,894855
48,75,1025927
48,76,1025927
48,77,1027975
48,78,1027976
48,79,1025928
48,80,1027976
48,81,1027975
48,82,896903
48,83,1027975
48,84,503687
48,85,1027975
48,86,765831
48,87,765827
48,88,765571
48,89,765569
48,90,765441
48,91,765569
48,92,765825
48,93,765827
48,94,634755
48,95,634759
48,96,638855
48,97,634759
48,98,634759
48,99,896903
48,100,896903
49,1,1040897
49,2,1040899
49,3,1041027
49,4,1041283
49,5,1042307
49,6,1044355
49,7,1027971
49,8,1044355
49,9,1044359
49,10,1044355
49,11,1044353
49,12,1044355
49,13,1044355
49,14,1027971
49,15,1025923
49,16,1025927
49,17,1017735
49,18,1025927
49,19,1025927
49,20,1017735
49,21,886663
49,22,362375
49,23,362371
49,24,362243
49,25,364291
49,26,364035
49,27,361987
49,28,361991
49,29,361987
49,30,370179
49,31,370307
49,32,370311
49,33,386695
49,34,386951
49,35,370567
49,36,501639
49,37,501635
49,38,1025923
49,39,1025927
49,40,501639
49,41,501639
49,42,1025927
49,43,1017735
49,44,1017736
49,45,1017735
49,46,886663
49,47,362375
49,48,378759
49,49,509831
49,50,493447
49,51,497543
49,52,493447
49,53,1017735
49,54,1025927
49,55,1025928
49,56,501640
49,57,1025928
49,58,1025927
49,59,1024903
49,60,1024903
49,61,1041287
49,62,1042311
49,63,1042307
49,64,1042179
49,65,1025795
49,66,1025539
49,67,501251
49,68,370179
49,69,370435
49,70,370563
49,71,501635
49,72,1025923
49,73,1025927
49,74,1027975
49,75,1044359
49,76,1027975
49,77,1044359
49,78,782215
49,79,1044359
49,80,1044360
49,81,1027976
49,82,1025928
49,83,1025927
49,84,1025799
49,85,1025927
49,86,1027975
49,87,1025927
49,88,1025927
49,89,1025927
49,90,1025927
49,91,1025925
49,92,1025927
49,93,1017735
49,94,493447
49,95,362375
49,96,329607
49,97,362375
49,98,362375
49,99,493447
49,100,1017735
50,1,1040897
50,2,1040905
50,3,1040897
50,4,909825
50,5,909953
50,6,910977
50,7,1042049
50,8,1042305
50,9,518017
50,10,516993
50,11,385921
50,12,123777
50,13,648065
50,14,631681
50,15,893825
50,16,894849
50,17,632705
50,18,634753
50,19,651137
50,20,651137
50,21,634753
50,22,634753
50,23,634753
50,24,634497
50,25,634753
50,26,634753
50,27,634755
50,28,638851
50,29,638855
50,30,638855
50,31,769927
50,32,638855
50,33,634759
50,34,110471
50,35,634759
50,36,634759
50,37,632711
50,38,632711
50,39,631687
50,40,632711
50,41,631687
50,42,632711
50,43,632711
50,44,763783
50,45,1025927
50,46,1025927
50,47,1025928
50,48,1025926
50,49,1025928
50,50,1042312
50,51,1025928
50,52,1027976
50,53,1025928
50,54,1017736
50,55,1017735
50,56,1025927
50,57,1025799
50,58,1025927
50,59,1025927
50,60,1025928
50,61,1027976
50,62,503688
50,63,1027976
50,64,503688
50,65,503687
50,66,503688
50,67,520072
50,68,503688
50,69,520072
50,70,1044360
50,71,1027976
50,72,1027720
50,73,1027976
50,74,1025928
50,75,1017736
50,76,1025928
50,77,1025924
50,78,1025928
50,79,1025928
50,80,1025928
50,81,1025927
50,82,1025923
50,83,501635
50,84,493443
50,85,501635
50,86,501635
50,87,501639
50,88,370567
50,89,894855
50,90,1025927
50,91,1027975
50,92,1027975
50,93,1028039
50,94,1027975
50,95,1027975
50,96,765831
50,97,1027975
50,98,1032071
50,99,1027975
50,100,1025927
51,1,1040897
51,2,1041921
51,3,1041921
51,4,1025537
51,5,1017345
51,6,886273
51,7,886275
51,8,624131
51,9,640515
51,10,640515
51,11,624131
51,12,632323
51,13,634371
51,14,634499
51,15,634755
51,16,634759
51,17,626567
51,18,634759
51,19,634759
51,20,765831
51,21,634759
51,22,634759
51,23,765831
51,24,634759
51,25,110471
51,26,110343
51,27,110471
51,28,110471
51,29,110469
51,30,110471
51,31,114567
51,32,638855
51,33,638855
51,34,655239
51,35,655239
51,36,647047
51,37,655239
51,38,638855
51,39,769927
51,40,1032071
51,41,769927
51,42,638855
51,43,769927
51,44,769923
51,45,769924
51,46,769924
51,47,769928
51,48,765832
51,49,765832
51,50,1027976
51,51,1027976
51,52,765832
51,53,1027976
51,54,1025928
51,55,1027976
51,56,1044360
51,57,1044359
51,58,1044360
51,59,1044359
51,60,782215
51,61,1044359
51,62,1044355
51,63,1044359
51,64,1027975
51,65,1027976
51,66,1027972
51,67,1027971
51,68,1027975
51,69,1027976
51,70,1027720
51,71,1027976
51,72,1027975
51,73,1027971
51,74,1044355
51,75,1027971
51,76,1027969
51,77,1027971
51,78,765827
51,79,769923
51,80,765827
51,81,765831
51,82,1027975
51,83,765831
51,84,1027975
51,85,1025927
51,86,1017735
51,87,1025927
51,88,1027975
51,89,1025927
51,90,1027975
51,91,1025927
51,92,1027975
51,93,1027975
51,94,765831
51,95,634759
51,96,765831
51,97,634759
51,98,896903
51,99,1027975
51,100,1027976
52,1,1040897
52,2,516609
52,3,508417
52,4,1032705
52,5,1032707
52,6,1016323
52,7,1016321
52,8,1032705
52,9,901633
52,10,639489
52,11,623105
52,12,98817
52,13,360961
52,14,377345
52,15,385537
52,16,385537
52,17,385537
52,18,369153
52,19,360961
52,20,361217
52,21,377601
52,22,377729
52,23,379777
52,24,363393
52,25,361345
52,26,377729
52,27,361345
52,28,361347
52,29,369539
52,30,361347
52,31,362371
52,32,362369
52,33,361345
52,34,492417
52,35,493441
52,36,501633
52,37,493441
52,38,492417
52,39,492418
52,40,1016706
52,41,1017730
52,42,1025922
52,43,1025924
52,44,1027972
52,45,1027972
52,46,1027976
52,47,1027976
52,48,1027975
52,49,1032071
52,50,1027975
52,51,1025927
52,52,1025927
52,53,1042311
52,54,1044359
52,55,1044359
52,56,1044359
52,57,1048455
52,58,1032071
52,59,1031943
52,60,1031944
52,61,1032072
52,62,1027976
52,63,765832
52,64,765832
52,65,1027976
52,66,1027976
52,67,1027976
52,68,1027975
52,69,1025927
52,70,1025923
52,71,1025927
52,72,1042311
52,73,1025927
52,74,1025927
52,75,1027975
52,76,1032071
52,77,1027975
52,78,1044359
52,79,782215
52,80,1044359
52,81,1027975
52,82,1025927
52,83,1025799
52,84,1025927
52,85,1027975
52,86,1027975
52,87,896903
52,88,896904
52,89,634760
52,90,638856
52,91,638855
52,92,638855
52,93,769927
52,94,769927
52,95,769927
52,96,638855
52,97,638855
52,98,638855
52,99,638855
52,100,638855
53,1,1040897
53,2,778753
53,3,778753
53,4,1040897
53,5,1040897
53,6,1024513
53,7,1025537
53,8,1025539
53,9,1025539
53,10,1025539
53,11,1025543
53,12,1025671
53,13,1025927
53,14,1017735
53,15,493447
53,16,493443
53,17,501635
53,18,370563
53,19,370567
53,20,501639
53,21,501635
53,22,501635
53,23,1025923
53,24,1025927
53,25,1027975
53,26,1027976
53,27,1027976
53,28,1032072
53,29,1032071
53,30,1027975
53,31,1027976
53,32,1027975
53,33,1027976
53,34,1025928
53,35,1027976
53,36,1025928
53,37,1025927
53,38,1025927
53,39,1027975
53,40,1044359
53,41,1044360
53,42,520072
53,43,520071
53,44,520067
53,45,1044355
53,46,1044359
53,47,1027975
53,48,1027975
53,49,1032071
53,50,769927
53,51,769928
53,52,769928
53,53,769928
53,54,769927
53,55,769923
53,56,769667
53,57,769923
53,58,769927
53,59,1032071
53,60,1027975
53,61,1027975
53,62,1026951
53,63,1027975
53,64,503687
53,65,1027975
53,66,1032071
53,67,769927
53,68,769927
53,69,638855
53,70,638855
53,71,634759
53,72,765831
53,73,634759
53,74,634759
53,75,896903
53,76,896903
53,77,1027975
53,78,1027976
53,79,1025928
53,80,1027976
53,81,1027975
53,82,896903
53,83,913287
53,84,1044359
53,85,1044359
53,86,1027975
53,87,1025927
53,88,1025927
53,89,1025927
53,90,1027975
53,91,1027975
53,92,765831
53,93,765831
53,94,1027975
53,95,765831
53,96,769927
53,97,765831
53,98,634759
53,99,765831
53,100,1027975
54,1,1040897
54,2,516609
54,3,1040897
54,4,1041921
54,5,1042049
54,6,910977
54,7,386689
54,8,386945
54,9,370561
54,10,108417
54,11,110465
54,12,634753
54,13,765825
54,14,765827
54,15,765827
54,16,782211
54,17,782211
54,18,782212
54,19,765828
54,20,765827
54,21,634755
54,22,110467
54,23,241539
54,24,241540
54,25,765828
54,26,765827
54,27,765831
54,28,769927
54,29,769927
54,30,761735
54,31,769927
54,32,769927
54,33,1032071
54,34,1032071
54,35,1048455
54,36,1032071
54,37,769927
54,38,1032071
54,39,1032072
54,40,1032068
54,41,1032072
54,42,1027976
54,43,1019784
54,44,1027976
54,45,1032072
54,46,1027976
54,47,765832
54,48,769928
54,49,1032072
54,50,1032072
54,51,1048456
54,52,1044360
54,53,1044359
54,54,1027975
54,55,1025927
54,56,1025927
54,57,1025928
54,58,1025927
54,59,1027975
54,60,1027975
54,61,1025927
54,62,1027975
54,63,1027975
54,64,1027971
54,65,1027975
54,66,1032071
54,67,1027975
54,68,1025927
54,69,1027975
54,70,1027975
54,71,1025927
54,72,1025923
54,73,1025927
54,74,1027975
54,75,1025927
54,76,1025928
54,77,1025672
54,78,1025544
54,79,1025672
54,80,992904
54,81,1025672
54,82,1025928
54,83,894856
54,84,1025928
54,85,1027976
54,86,1027976
54,87,1032072
54,88,1032071
54,89,1027975
54,90,1027975
54,91,1027975
54,92,1027975
54,93,1027975
54,94,1044359
54,95,1044360
54,96,1044360
54,97,1044104
54,98,1043976
54,99,1027592
54,100,1027720
55,1,1040897
55,2,516609
55,3,508417
55,4,1032705
55,5,1040897
55,6,516609
55,7,500225
55,8,516609
55,9,385537
55,10,385539
55,11,385537
55,12,377345
55,13,385537
55,14,909825
55,15,909825
55,16,1040897
55,17,909825
55,18,1040897
55,19,1041153
55,20,1041281
55,21,779137
55,22,779137
55,23,779138
55,24,1041282
55,25,1041281
55,26,1024897
55,27,1024897
55,28,1016705
55,29,1017729
55,30,1017731
55,31,1025923
55,32,1025927
55,33,1025927
55,34,1025927
55,35,1025927
55,36,1025923
55,37,1025927
55,38,1025928
55,39,1042312
55,40,1025928
55,41,1025800
55,42,1025928
55,43,1025928
55,44,1025928
55,45,1025927
55,46,1025927
55,47,1027975
55,48,503687
55,49,503688
55,50,1027976
55,51,503688
55,52,1027976
55,53,1027975
55,54,1044359
55,55,1044355
55,56,1027971
55,57,1025923
55,58,1025667
55,59,1025665
55,60,1025667
55,61,1025923
55,62,1025923
55,63,1024899
55,64,1016707
55,65,1017731
55,66,1025923
55,67,1025927
55,68,1025928
55,69,1025927
55,70,1017735
55,71,1017735
55,72,1034119
55,73,1042311
55,74,1044359
55,75,1044359
55,76,1044360
55,77,1044356
55,78,1044360
55,79,1027976
55,80,1027975
55,81,1027976
55,82,1044360
55,83,1048456
55,84,1044360
55,85,1027976
55,86,1044360
55,87,1027976
55,88,1044360
55,89,1044360
55,90,1043336
55,91,1043336
55,92,1044360
55,93,1044360
55,94,1044359
55,95,1048455
55,96,1044359
55,97,1027975
55,98,1044359
55,99,1027975
55,100,1019783
56,1,1040897
56,2,1040899
56,3,516611
56,4,517635
56,5,516611
56,6,516609
56,7,385537
56,8,385793
56,9,385537
56,10,385539
56,11,516611
56,12,517635
56,13,501251
56,14,501379
56,15,501635
56,16,501639
56,17,1025927
56,18,501639
56,19,500615
56,20,501639
56,21,1025927
56,22,1027975
56,23,1027975
56,24,1027975
56,25,765831
56,26,763783
56,27,1025927
56,28,501639
56,29,370567
56,30,369543
56,31,370567
56,32,894855
56,33,896903
56,34,1027975
56,35,1027976
56,36,1032072
56,37,1032072
56,38,1027976
56,39,1027975
56,40,1032071
56,41,1027975
56,42,1025927
56,43,1025928
56,44,1027976
56,45,1032072
56,46,1027976
56,47,1025928
56,48,1025927
56,49,1025959
56,50,1028007
56,51,1027975
56,52,1027971
56,53,1025923
56,54,1025923
56,55,1025921
56,56,1025923
56,57,1042307
56,58,780163
56,59,763779
56,60,1025923
56,61,1027971
56,62,1027971
56,63,765827
56,64,765859
56,65,765827
56,66,765831
56,67,765831
56,68,1027975
56,69,1027976
56,70,1027975
56,71,1027975
56,72,1025927
56,73,894855
56,74,1025927
56,75,1025671
56,76,1025927
56,77,1042311
56,78,1025927
56,79,1017735
56,80,1025927
56,81,1025928
56,82,1025927
56,83,1025671
56,84,1025927
56,85,1025928
56,86,1025927
56,87,1025923
56,88,1025927
56,89,894855
56,90,911239
56,91,1042311
56,92,1042311
56,93,518023
56,94,501639
56,95,1025927
56,96,1025927
56,97,1027975
56,98,896903
56,99,1027975
56,100,765831
57,1,1040897
57,2,1041921
57,3,1041923
57,4,1025539
57,5,501251
57,6,501255
57,7,503303
57,8,495111
57,9,495367
57,10,495495
57,11,493447
57,12,493447
57,13,1017735
57,14,1025927
57,15,1042311
57,16,1025927
57,17,1025928
57,18,1027976
57,19,1027975
57,20,1027975
57,21,1025927
57,22,1025928
57,23,1027976
57,24,1044360
57,25,1044360
57,26,1027976
57,27,1027976
57,28,503688
57,29,1027976
57,30,1027976
57,31,765832
57,32,1027976
57,33,1027976
57,34,1025928
57,35,1027976
57,36,1027984
57,37,1027976
57,38,1025928
57,39,1024904
57,40,1025928
57,41,763784
57,42,632712
57,43,636808
57,44,632712
57,45,894856
57,46,1025928
57,47,501640
57,48,501639
57,49,370567
57,50,501639
57,51,1025927
57,52,1024903
57,53,1041287
57,54,1043335
57,55,1044359
57,56,1048455
57,57,1032071
57,58,1032072
57,59,1027976
57,60,1027975
57,61,503687
57,62,501639
57,63,518023
57,64,501639
57,65,501635
57,66,1025923
57,67,1025923
57,68,1025923
57,69,1025927
57,70,1025927
57,71,1025928
57,72,1025928
57,73,1025928
57,74,1025927
57,75,1025927
57,76,1025927
57,77,1025923
57,78,1025927
57,79,894855
57,80,894855
57,81,1025927
57,82,1025927
57,83,1017735
57,84,1025927
57,85,1017735
57,86,1025927
57,87,1027975
57,88,1027975
57,89,1025927
57,90,1025927
57,91,1017735
57,92,1017736
57,93,1025928
57,94,1025927
57,95,1027975
57,96,765831
57,97,1027975
57,98,1044359
57,99,1044360
57,100,1043336
58,1,1040897
58,2,1040897
58,3,1040897
58,4,1041153
58,5,1041281
58,6,1024897
58,7,1025921
58,8,1017729
58,9,1025921
58,10,1024897
58,11,500609
58,12,501633
58,13,493441
58,14,362369
58,15,362373
58,16,362375
58,17,370567
58,18,362375
58,19,370567
58,20,370567
58,21,362375
58,22,362375
58,23,370567
58,24,894855
58,25,1025927
58,26,1025927
58,27,1025923
58,28,1025927
58,29,1025928
58,30,1025927
58,31,1025927
58,32,1025671
58,33,1025927
58,34,1025943
58,35,1025927
58,36,501639
58,37,518023
58,38,518021
58,39,518023
58,40,1042311
58,41,1042312
58,42,1044360
58,43,1042312
58,44,1042311
58,45,1009543
58,46,1042311
58,47,1025927
58,48,894855
58,49,1025927
58,50,1027975
58,51,1044359
58,52,1027975
58,53,1044359
58,54,520071
58,55,1044359
58,56,1044359
58,57,1042311
58,58,1025927
58,59,1025928
58,60,1025928
58,61,1042312
58,62,1025928
58,63,1027976
58,64,1027976
58,65,1044360
58,66,1027976
58,67,765832
58,68,1027976
58,69,1032072
58,70,769928
58,71,769927
58,72,769927
58,73,786311
58,74,769927
58,75,769928
58,76,786312
58,77,769928
58,78,769928
58,79,769928
58,80,1032072
58,81,1027976
58,82,1044360
58,83,1044360
58,84,1027976
58,85,1025928
58,86,1025927
58,87,1017735
58,88,1025927
58,89,1027975
58,90,1027975
58,91,765831
58,92,1027975
58,93,1027976
58,94,1032072
58,95,1027976
58,96,1025928
58,97,1025924
58,98,1025928
58,99,1027976
58,100,1044360
59,1,1040897
59,2,909825
59,3,901633
59,4,909825
59,5,385537
59,6,377345
59,7,385537
59,8,516609
59,9,385537
59,10,377345
59,11,377345
59,12,360961
59,13,361217
59,14,361219
59,15,369411
59,16,369539
59,17,893827
59,18,894851
59,19,894849
59,20,1025921
59,21,1025921
59,22,1017729
59,23,1017729
59,24,1025921
59,25,1027969
59,26,1027971
59,27,1027975
59,28,1025927
59,29,1027975
59,30,503687
59,31,1027975
59,32,1025927
59,33,1017735
59,34,886663
59,35,886663
59,36,886661
59,37,886663
59,38,362375
59,39,378759
59,40,377735
59,41,377735
59,42,377735
59,43,508807
59,44,516999
59,45,516999
59,46,516999
59,47,516997
59,48,516999
59,49,517000
59,50,516999
59,51,517000
59,52,516999
59,53,517000
59,54,517000
59,55,1041288
59,56,1024904
59,57,1025928
59,58,1030024
59,59,1025928
59,60,1025927
59,61,1025927
59,62,1027975
59,63,1027976
59,64,1027975
59,65,1027975
59,66,1027976
59,67,1027975
59,68,1027976
59,69,1027975
59,70,1032071
59,71,1027975
59,72,503687
59,73,1027975
59,74,1025927
59,75,1027975
