config_id,n_fixed_traits,prob_move
1048210,8,0.1550906777835379
1048210,9,0.11345984508549987
1048210,10,0.07455638314894082
1048210,11,0.05837006646482495
1048210,12,0.0512110438289321
1048210,13,0.04240660300520963
1048210,14,0.03170039733539245
1048210,15,0.017433420067680692
1048210,16,0.015442481668758196
1048210,17,0.01274676861799251
1048210,18,0.009156211299913342
1048210,19,0.008025090844404836
1048482,0,0.25847728935677805
1048482,1,0.22401368645777797
1048482,2,0.1870778768925596
1048482,3,0.14885225442845165
1048482,4,0.11423511484235989
1048482,5,0.08775738416077171
1048482,6,0.07362800224109099
1048482,7,0.0641324660822794
1048482,8,0.05513313208098902
1048482,9,0.047650955267053534
1048482,10,0.038797618032683154
1048482,11,0.03302115829449405
1048482,12,0.027795991034425552
1048482,13,0.022422324116495345
1048482,14,0.018157199835987143
1048482,15,0.013172001372886478
1048482,16,0.009701818927259825
1048482,17,0.006674510897027641
1048482,18,0.00486116212825366
1048482,19,0.004836009801015062
1048226,0,0.3436216968335835
1048226,1,0.3125181892700846
1048226,2,0.2795068979013793
1048226,3,0.244067210495653
1048226,4,0.2049576973348476
1048226,5,0.17437725591439268
1048226,6,0.141630790566704
1048226,7,0.10528134088813
1048226,8,0.08347561376680057
1048226,9,0.058018826808394014
1048226,10,0.04836452137435462
1048226,11,0.03935712473191339
1048226,12,0.03332217550691423
1048226,13,0.027585028488476406
1048226,14,0.021629146094348056
1048226,15,0.013617220463573766
1048226,16,0.011441252660825407
1048226,17,0.010013680216458654
1048226,18,0.008252455434878014
1048226,19,0.006510114633146102
1048450,0,0.24157139962472995
1048450,1,0.20597486296527645
1048450,2,0.16949441061357787
1048450,3,0.1362589761573227
1048450,4,0.10041396644892278
1048450,5,0.08552052245882646
1048450,6,0.06967798270399077
1048450,7,0.051786531624618465
1048450,8,0.04532943528287825
1048450,9,0.03887476827122261
1048450,10,0.03164807096151584
1048450,11,0.022857922068141065
1048450,12,0.018413866457474254
1048450,13,0.013152471388841744
1048450,14,0.00847530439799088
1048450,15,0.004620065233401282
1048450,16,0.003234633130018344
1048450,17,0.0024257612480322877
1048450,18,0.002103390199052424
1048450,19,0.0020871793266967753
1048194,0,0.332633155665374
1048194,1,0.3004161444865991
1048194,2,0.26644952509823505
1048194,3,0.22988392010714492
1048194,4,0.19284779722699358
1048194,5,0.15554341313187844
1048194,6,0.12017482082909006
1048194,7,0.09005981257032782
1048194,8,0.06570506904038165
1048194,9,0.055107201874128216
1048194,10,0.04397184522966953
1048194,11,0.03427696102179435
1048194,12,0.022289008783086067
1048194,13,0.010378552113233448
1048194,14,0.007137846347012107
1048194,15,0.005787265401070396
1048194,16,0.004789199102282066
1048194,17,0.003554154654025865
1048194,18,0.003080285091673962
1048194,19,0.00202459580467107
516995,0,0.2475400555271201
516995,1,0.2135726064592531
516995,2,0.17825397175003574
516995,3,0.14528440679895605
516995,4,0.11397635375728128
516995,5,0.0877910146873457
516995,6,0.06850969876220118
516995,7,0.054926164887304535
516995,8,0.04453672119820354
516995,9,0.03517355292176517
516995,10,0.024457253152673497
516995,11,0.017180944592198027
516995,12,0.01563776922715575
516995,13,0.014180726675355462
516995,14,0.01249600504596654
516995,15,0.010311562429741405
516995,16,0.007787725543435042
516995,17,0.005420409746254055
516995,18,0.0034103047784156404
516995,19,0.0023183679756324516
1044407,0,0.2359757702408673
1044407,1,0.20195002615947627
1044407,2,0.16524787156756815
1044407,3,0.13032687301139304
1044407,4,0.10430948932712725
1044407,5,0.0821692094745717
1044407,6,0.07048638628899374
1044407,7,0.060549395357609136
1044407,8,0.05018199022537733
1044407,9,0.04702370850927162
1044407,10,0.04425186669977663
1044407,11,0.04144716823030475
1044407,12,0.03827079307460032
1044407,13,0.03484288988298317
1044407,14,0.032296196100515075
1044407,15,0.029429707833136764
1044407,16,0.026620043878018
1044407,17,0.022674598904900645
1044407,18,0.020998847372339424
1044407,19,0.01705916191632506
1044375,0,0.18858251966450285
1044375,1,0.14627303185944465
1044375,2,0.12188753717400935
1044375,3,0.09897921711487441
1044375,4,0.08831794129039786
1044375,5,0.07813279384459403
1044375,6,0.07006299495000061
1044375,7,0.061058837103218765
1044375,8,0.05216013485638387
1044375,9,0.0425483337250869
1044375,10,0.03960760820038486
1044375,11,0.036151706157349146
1044375,12,0.03278225134388722
1044375,13,0.03038572266958937
1044375,14,0.027481975790494145
1044375,15,0.024140489695722002
1044375,16,0.020293701577049156
1044375,17,0.014221909939442093
1044375,18,0.008971952878592815
1044375,19,0.007451589731077846
1044391,0,0.1910746968250007
1044391,1,0.14943611514243157
1044391,2,0.12169296732442618
1044391,3,0.09435829001279622
1044391,4,0.0695809698348805
1044391,5,0.058972996611162266
1044391,6,0.05478998978248071
1044391,7,0.05042315120070444
1044391,8,0.045606038543996176
1044391,9,0.040241448083134894
1044391,10,0.03505852168773288
1044391,11,0.02933586807386832
1044391,12,0.022979253712278352
1044391,13,0.02050962591629538
1044391,14,0.01884333729803685
1044391,15,0.017052673280651097
1044391,16,0.014854106174136239
1044391,17,0.012282421830603907
1044391,18,0.00836424923994683
1044391,19,0.006534486965159458
1044359,0,0.12396506529030489
1044359,1,0.09765098158821403
1044359,2,0.0769255604671545
1044359,3,0.06422611643601801
1044359,4,0.05352194759402746
1044359,5,0.04139368744238195
1044359,6,0.035506469687588076
1044359,7,0.03122743996680057
1044359,8,0.02641854666452385
1044359,9,0.02137024029735781
1044359,10,0.018599972470055313
1044359,11,0.015581510256238674
1044359,12,0.013236627230967107
1044359,13,0.011054134144652459
1044359,14,0.009931114634396943
1044359,15,0.00837615642359688
1044359,16,0.006321408077348517
1044359,17,0.0041465682142427145
1044359,18,0.0024512463016683195
1044359,19,0.0020652812510556506
1044403,0,0.3120910939352671
1044403,1,0.27981915817418757
1044403,2,0.24547341759294927
1044403,3,0.21592504586372735
1044403,4,0.18334751563613202
1044403,5,0.1494991085695805
1044403,6,0.11312516481263857
1044403,7,0.09423077649964773
1044403,8,0.08056416341246538
1044403,9,0.06770972893027895
1044403,10,0.05463716108835419
1044403,11,0.04785656535925721
1044403,12,0.042929667519321785
1044403,13,0.03869965785380225
1044403,14,0.035527092854232244
1044403,15,0.03268277412831018
1044403,16,0.028593814866346462
1044403,17,0.025545740819813718
1044403,18,0.022699356327256615
1044403,19,0.017742618226772255
1044371,0,0.2671057753433753
1044371,1,0.22887092164222594
1044371,2,0.18995879098833326
1044371,3,0.1603591177152828
1044371,4,0.13813166528371676
1044371,5,0.12464335797040273
1044371,6,0.1092440325794511
1044371,7,0.0931419898712928
1044371,8,0.07988680044304403
1044371,9,0.06535694676466249
1044371,10,0.05491207530365659
1044371,11,0.04357841651348168
1044371,12,0.03671240792507892
1044371,13,0.03144611026075661
1044371,14,0.025496297911587047
1044371,15,0.022544460767862918
1044371,16,0.01850511905353941
1044371,17,0.01195721894159866
1044371,18,0.009081935427787735
1044371,19,0.007753165485422819
1044387,0,0.2624070291370137
1044387,1,0.22457939326800389
1044387,2,0.18630949312803263
1044387,3,0.15643485424542902
1044387,4,0.12348158523014581
1044387,5,0.1009550493938428
1044387,6,0.07586721879998583
1044387,7,0.06413644465318694
1044387,8,0.05752101386855014
1044387,9,0.049897197217551266
1044387,10,0.04319524794138294
1044387,11,0.0366661075611452
1044387,12,0.03055328453143044
1044387,13,0.022743769000870367
1044387,14,0.01942458265166258
1044387,15,0.01692891453590819
1044387,16,0.013429408641500024
1044387,17,0.010435109331208023
1044387,18,0.008456949000181735
1044387,19,0.006799200606176781
1044405,0,0.3309300225966426
1044405,1,0.29702836761901086
1044405,2,0.2642955335430355
1044405,3,0.22896778867719034
1044405,4,0.1901206871523736
1044405,5,0.1676811006031858
1044405,6,0.14580317419804925
1044405,7,0.1233300687285049
1044405,8,0.10382818815580426
1044405,9,0.08262729477999785
1044405,10,0.07291258748082985
1044405,11,0.06226984382010735
1044405,12,0.05653501528598168
1044405,13,0.050053744495636536
1044405,14,0.044275942713192996
1044405,15,0.040533903106192135
1044405,16,0.03610294228708541
1044405,17,0.030998527668638014
1044405,18,0.02185989457191012
1044405,19,0.0138631485674926
1044373,0,0.26977289496342943
1044373,1,0.23172238999580075
1044373,2,0.1914952675658094
1044373,3,0.16948503040389196
1044373,4,0.14781755131634738
1044373,5,0.1270659465170815
1044373,6,0.11501420376688144
1044373,7,0.10303117089137769
1044373,8,0.0891846015296321
1044373,9,0.07603325502131003
1044373,10,0.06786557030335734
1044373,11,0.05820918317000055
1044373,12,0.04680050770053289
1044373,13,0.03875555387888426
1044373,14,0.032487183243403904
1044373,15,0.027042006042635024
1044373,16,0.01946270912012063
1044373,17,0.014879292248667575
1044373,18,0.011722831288029478
1044373,19,0.010307688886875721
1044389,0,0.2770064377372835
1044389,1,0.23947634397973339
1044389,2,0.19866097096231367
1044389,3,0.1719227514181083
1044389,4,0.1472395374226312
1044389,5,0.12279785660093022
1044389,6,0.10017880682257631
1044389,7,0.09020745580489888
1044389,8,0.07970264403891471
1044389,9,0.06751514907006671
1044389,10,0.05864109022304868
1044389,11,0.049648151254928684
1044389,12,0.039663107012880464
1044389,13,0.029074891012801776
1044389,14,0.023524321447968566
1044389,15,0.019103882144750384
1044389,16,0.015154593750314138
1044389,17,0.011181861467981724
1044389,18,0.010771865033138817
1044389,19,0.01001458034042313
1044357,0,0.20734174701365576
1044357,1,0.16803163540355376
1044357,2,0.1437565637664859
1044357,3,0.12286461104834737
1044357,4,0.10430947558620175
1044357,5,0.08726240665855792
1044357,6,0.06860248505302814
1044357,7,0.05549896316536866
1044357,8,0.04451152483486708
1044357,9,0.03188259556810908
1044357,10,0.02262132950875303
1044357,11,0.016730449317510568
1044357,12,0.014347372049659274
1044357,13,0.012133024823971938
1044357,14,0.009988974897667128
1044357,15,0.008313723765799886
1044357,16,0.006059513351927698
1044357,17,0.004772090846148898
1044357,18,0.0035243809434103435
1044357,19,0.0020286356994295707
1044401,0,0.3478197936100337
1044401,1,0.31868636252701565
1044401,2,0.28957120954330867
1044401,3,0.26083792438212194
1044401,4,0.23083411544116944
1044401,5,0.20006251691434024
1044401,6,0.1686007049522287
1044401,7,0.14110630304663838
1044401,8,0.12180460733532399
1044401,9,0.1004462789223347
1044401,10,0.07921597007671824
1044401,11,0.061796341897023245
1044401,12,0.05577770886307369
1044401,13,0.04857341986960565
1044401,14,0.039896174173799405
1044401,15,0.03809392299467451
1044401,16,0.03545644965799499
1044401,17,0.03152201338819923
1044401,18,0.028724669907568168
1044401,19,0.026412715378069884
1044369,0,0.2795460581411477
1044369,1,0.2419538297845628
1044369,2,0.2178468455859047
1044369,3,0.19185159611705943
1044369,4,0.1700355473309591
1044369,5,0.14686717401575747
1044369,6,0.13430143709687808
1044369,7,0.12046079268710093
1044369,8,0.10585605892751027
1044369,9,0.08916705272882107
1044369,10,0.07271629731298944
1044369,11,0.0580038559926217
1044369,12,0.04559922752091709
1044369,13,0.03648288679666058
1044369,14,0.03257883456882288
1044369,15,0.027260758869401713
1044369,16,0.02196232882869162
1044369,17,0.015914251816347796
1044369,18,0.01194700782519481
1044369,19,0.010227499442841848
1044385,0,0.28691503263353596
1044385,1,0.24993828202688304
1044385,2,0.22095525784550832
1044385,3,0.1941328921638821
1044385,4,0.1664264055502036
1044385,5,0.14511248257009363
1044385,6,0.1224108589594366
1044385,7,0.09667445378295625
1044385,8,0.08139738638337903
1044385,9,0.06800149851055563
1044385,10,0.057005657920513556
1044385,11,0.04712299573496194
1044385,12,0.03586418182749755
1044385,13,0.026895491258193842
1044385,14,0.023350193757794218
1044385,15,0.018484292822688264
1044385,16,0.01606026081374201
1044385,17,0.013778471754212688
1044385,18,0.010965201951209869
1044385,19,0.009936648262331538
1044353,0,0.21563447322382504
1044353,1,0.18959808114658322
1044353,2,0.16393809230176495
1044353,3,0.13719094156705788
1044353,4,0.11444786041342656
1044353,5,0.09430948128532594
1044353,6,0.07663780625829861
1044353,7,0.06013455624861101
1044353,8,0.0447102000028653
1044353,9,0.030881816650263197
1044353,10,0.02166788253443852
1044353,11,0.017564768191399613
1044353,12,0.015404579328293574
1044353,13,0.013058122807937072
1044353,14,0.010416567843702873
1044353,15,0.007270355324710676
1044353,16,0.005991211749095199
1044353,17,0.004479380385440712
1044353,18,0.003618269036291588
1044353,19,0.002012722790191601
1036215,0,0.3088597060226718
1036215,1,0.27493803988899174
1036215,2,0.24382611555387554
1036215,3,0.21026059289561266
1036215,4,0.17567252202090805
1036215,5,0.13804541000697323
1036215,6,0.11860306149316271
1036215,7,0.10571540878023966
1036215,8,0.09177779161546239
1036215,9,0.07879392036700784
1036215,10,0.0678241300528119
1036215,11,0.06162465882447732
1036215,12,0.05756362367653829
1036215,13,0.05307146511836526
1036215,14,0.04751780979770578
1036215,15,0.044854729254832734
1036215,16,0.04225436355411902
1036215,17,0.03799315709913842
1036215,18,0.035092902023947714
1036215,19,0.03133596562570262
362368,0,0.12974560006688704
362368,1,0.11843017127728057
362368,2,0.10734407274571785
362368,3,0.09600898390622682
362368,4,0.08499950466246288
362368,5,0.07257577535533549
362368,6,0.0584537353076728
362368,7,0.04524501167545478
362368,8,0.03385607359787738
362368,9,0.027197461663459366
362368,10,0.021650297260875064
362368,11,0.01746016944932703
362368,12,0.014708922642352726
362368,13,0.012351056476741491
362368,14,0.009328742395255366
362368,15,0.006006158302654563
362368,16,0.004454248549887713
362368,17,0.0027108483170961892
362368,18,0.0008323209722778668
362368,19,0.0007784134197833525
364166,0,0.30554924258181615
364166,1,0.26993149217035906
364166,2,0.23312585279633127
364166,3,0.19742370910461465
364166,4,0.15952015161491456
364166,5,0.130264540805973
364166,6,0.09883425353751193
364166,7,0.08124190502766594
364166,8,0.06664134198853429
364166,9,0.05110656362225647
364166,10,0.03594777815364344
364166,11,0.022378757621807535
364166,12,0.015376281228822425
364166,13,0.012123497590989343
364166,14,0.009257228961466172
364166,15,0.007510500136218856
364166,16,0.005655929244146818
364166,17,0.003643528212640912
364166,18,0.002861242059912783
364166,19,0.0015004279299544176
362118,0,0.22177768120585156
362118,1,0.18220609695200587
362118,2,0.14553049203626653
362118,3,0.12190609472516038
362118,4,0.0989429658589706
362118,5,0.08640843785847266
362118,6,0.07448595375461926
362118,7,0.06418472274383195
362118,8,0.05333132525778154
362118,9,0.040773524792901965
362118,10,0.028097638749663822
362118,11,0.020471473202964545
362118,12,0.014584532466192374
362118,13,0.011536312991188069
362118,14,0.008424162306196636
362118,15,0.006785376848712521
362118,16,0.005264347909288758
362118,17,0.002959924919076299
362118,18,0.0012209239017493267
362118,19,0.0008566951702696501
362246,0,0.1521058369321024
362246,1,0.11693612247751951
362246,2,0.10133168822024932
362246,3,0.08824411010536401
362246,4,0.07393406458008102
362246,5,0.06417704115431348
362246,6,0.055453218961679075
362246,7,0.04600594342521422
362246,8,0.03609176773235945
362246,9,0.030590201568655207
362246,10,0.025421884194678435
362246,11,0.019963878985850208
362246,12,0.017288120615055455
362246,13,0.01413171231705517
362246,14,0.010836104685992332
362246,15,0.0077632624198036735
362246,16,0.005224965072624738
362246,17,0.0032228315561010357
362246,18,0.0010541110023576938
362246,19,0.0008605171569139314
361222,0,0.2073537993547215
361222,1,0.17431852835967906
361222,2,0.13944109927747916
361222,3,0.11188132986875375
361222,4,0.0919259882394475
361222,5,0.07563160903667733
361222,6,0.057041034476994816
361222,7,0.04797614525262284
361222,8,0.03803690084156788
361222,9,0.03099494202332415
