config_id,n_fixed_traits,prob_move
1017730,17,0.0027551713525481767
1017730,18,0.0015159395995353875
1017730,19,0.0013889112587505137
1017732,0,0.22637494530841779
1017732,1,0.1885828650847248
1017732,2,0.15501685502891857
1017732,3,0.1265360340180225
1017732,4,0.10058507392425581
1017732,5,0.07167892537974876
1017732,6,0.05327711684984423
1017732,7,0.04265380292497078
1017732,8,0.03597259567831129
1017732,9,0.028448701099851748
1017732,10,0.023842175122285036
1017732,11,0.020638770615061388
1017732,12,0.017258762542661135
1017732,13,0.013729489388468583
1017732,14,0.009654143182088626
1017732,15,0.007024528882157122
1017732,16,0.004669447473051952
1017732,17,0.0019770172188123083
1017732,18,0.0015984657997745177
1017732,19,0.0015703638338585568
1017734,0,0.13709200423830353
1017734,1,0.10791659384051926
1017734,2,0.0905963112733678
1017734,3,0.07280981816978625
1017734,4,0.05952312561442049
1017734,5,0.04646588756867717
1017734,6,0.03919518375674904
1017734,7,0.03340516266648905
1017734,8,0.028223481907125814
1017734,9,0.022102706503999096
1017734,10,0.018755424110257435
1017734,11,0.016262437056433907
1017734,12,0.013551191106253094
1017734,13,0.010397693579536174
1017734,14,0.006636100949788226
1017734,15,0.005266006108727961
1017734,16,0.003861190770616002
1017734,17,0.0027387714714162494
1017734,18,0.0016424751013399685
1017734,19,0.001628987843570795
1017735,0,0.14421637258696607
1017735,1,0.1112131236243431
1017735,2,0.07769145821767541
1017735,3,0.06408669702268502
1017735,4,0.05347933516799203
1017735,5,0.04609542166991919
1017735,6,0.039912747858766674
1017735,7,0.03365828735253911
1017735,8,0.02924125909345728
1017735,9,0.025766499727871272
1017735,10,0.02186657553037765
1017735,11,0.01905716450067802
1017735,12,0.015633626067729958
1017735,13,0.012754310468210342
1017735,14,0.010060317384080772
1017735,15,0.00826059241054522
1017735,16,0.006791752677480972
1017735,17,0.004714503177607243
1017735,18,0.00393963261155833
1017735,19,0.003327480072678468
1024903,0,0.17894102061910935
1024903,1,0.1401925708905841
1024903,2,0.11190176724994465
1024903,3,0.08075799022751408
1024903,4,0.0689569291774452
1024903,5,0.05803054528368027
1024903,6,0.04756042885515641
1024903,7,0.037970059452631336
1024903,8,0.03166909826733661
1024903,9,0.025300468010611202
1024903,10,0.020131574270020637
1024903,11,0.017099222735593476
1024903,12,0.01428386480279778
1024903,13,0.011664081206205958
1024903,14,0.00945221172554935
1024903,15,0.007797827474716667
1024903,16,0.006311210342964502
1024903,17,0.006133843904000587
1024903,18,0.005794963494851091
1024903,19,0.0056493471182196275
1025538,0,0.16677792049871062
1025538,1,0.15122606884281878
1025538,2,0.13784872377590054
1025538,3,0.12766706744047898
1025538,4,0.11647912808316935
1025538,5,0.10393820432197669
1025538,6,0.09020044075308774
1025538,7,0.07575852663528539
1025538,8,0.05977696592517229
1025538,9,0.04656461801152205
1025538,10,0.03601734961306844
1025538,11,0.02536531603569266
1025538,12,0.012656090259165031
1025538,13,0.008707619769691952
1025538,14,0.006467900040646253
1025538,15,0.005000609330632777
1025538,16,0.0032151111762755424
1025538,17,0.0024324650950375095
1025538,18,0.00155873385618982
1025538,19,0.000746806172032155
1025539,0,0.21207292520885357
1025539,1,0.1786050424301647
1025539,2,0.15194746993622432
1025539,3,0.1324542279107201
1025539,4,0.11309643101943949
1025539,5,0.09461154268893303
1025539,6,0.07815299407188141
1025539,7,0.06665741825129043
1025539,8,0.05523858328298583
1025539,9,0.046508856158157676
1025539,10,0.03960026001544622
1025539,11,0.03207848579980846
1025539,12,0.023227925450480774
1025539,13,0.012152949767821584
1025539,14,0.007390798048229563
1025539,15,0.00556767261206279
1025539,16,0.004332587643253949
1025539,17,0.003832395148014552
1025539,18,0.0033685165907922365
1025539,19,0.002879069019898872
1025665,0,0.19715030520479337
1025665,1,0.1679094225267088
1025665,2,0.13946478784105457
1025665,3,0.12420251736186622
1025665,4,0.10946831287114067
1025665,5,0.09441741552191861
1025665,6,0.08329680990816714
1025665,7,0.07073420904131743
1025665,8,0.05943572028807371
1025665,9,0.04953818450314884
1025665,10,0.039055267761206894
1025665,11,0.02903427716227216
1025665,12,0.016556847172192315
1025665,13,0.012187735329729435
1025665,14,0.008296984174009111
1025665,15,0.00696199921844789
1025665,16,0.005557310576027097
1025665,17,0.0032636822816372777
1025665,18,0.0028441113977980548
1025665,19,0.0023993050059631926
1025795,0,0.26532837335782855
1025795,1,0.2288705720553773
1025795,2,0.19222448833613723
1025795,3,0.15809625116411968
1025795,4,0.12229279073923734
1025795,5,0.09776738833641205
1025795,6,0.08036740103512509
1025795,7,0.06351749614758709
1025795,8,0.047869231706375893
1025795,9,0.029960198554862358
1025795,10,0.022729702042786848
1025795,11,0.018659428732235646
1025795,12,0.013855994765754331
1025795,13,0.011474943837938551
1025795,14,0.009465729704615122
1025795,15,0.007415793912871549
1025795,16,0.004973131559740773
1025795,17,0.003918047234690618
1025795,18,0.0034236306134161065
1025795,19,0.00322523632578664
1025920,0,0.15565036112109526
1025920,1,0.1291925422172807
1025920,2,0.11752013316945426
1025920,3,0.10610408177268646
1025920,4,0.09388391313424099
1025920,5,0.08140207934605954
1025920,6,0.06951373269745602
1025920,7,0.0593656867111525
1025920,8,0.04873440451341241
1025920,9,0.037411837039510405
1025920,10,0.02403369830648634
1025920,11,0.014125057275728263
1025920,12,0.010025882384812113
1025920,13,0.008071251029955397
1025920,14,0.006105934947637097
1025920,15,0.004454087825632835
1025920,16,0.0024598734034931846
1025920,17,0.001955957803832361
1025920,18,0.0014444501134119325
1025920,19,0.0007831404378282336
1025922,0,0.14525331285901288
1025922,1,0.11603417672469547
1025922,2,0.10258391015974465
1025922,3,0.08852113548052794
1025922,4,0.07758206402984652
1025922,5,0.06812206910589272
1025922,6,0.0578900409142382
1025922,7,0.047125987567115314
1025922,8,0.037708269137084686
1025922,9,0.030901321277060398
1025922,10,0.023871038426299472
1025922,11,0.016665871959933718
1025922,12,0.008053312917810182
1025922,13,0.005880307276914528
1025922,14,0.0049047219026499556
1025922,15,0.0037577500935274343
1025922,16,0.002642932100795914
1025922,17,0.0017332658711429378
1025922,18,0.0014780978358517327
1025922,19,0.0008124001437860295
1025924,0,0.2193138946774836
1025924,1,0.18056497105907737
1025924,2,0.14466761649160026
1025924,3,0.12818177896013272
1025924,4,0.1133409816693676
1025924,5,0.0968431012616023
1025924,6,0.07822194151302132
1025924,7,0.058121069941602745
1025924,8,0.04225412890823357
1025924,9,0.029022230135441474
1025924,10,0.01789818760673064
1025924,11,0.01415902677762209
1025924,12,0.010638745158471408
1025924,13,0.008605015304986712
1025924,14,0.006692139509370938
1025924,15,0.0043081699729081045
1025924,16,0.0024160337558150613
1025924,17,0.0019491883837016537
1025924,18,0.001520505563809671
1025924,19,0.000918604428266856
1025926,0,0.12541376609404015
1025926,1,0.10955080767275521
1025926,2,0.09478106661355938
1025926,3,0.08220494122589846
1025926,4,0.06861880626570734
1025926,5,0.05687138093614975
1025926,6,0.04422752702603735
1025926,7,0.0296634487442344
1025926,8,0.024338746865032724
1025926,9,0.020677179856158266
1025926,10,0.01768366259147418
1025926,11,0.014510075141068612
1025926,12,0.010766764962102507
1025926,13,0.006295108764559061
1025926,14,0.004861565772474041
1025926,15,0.0036360836036838594
1025926,16,0.0025828107794517996
1025926,17,0.0017565098896118458
1025926,18,0.001554393596622572
1025926,19,0.0009529205153613329
1025927,0,0.12371479351669017
1025927,1,0.09735273774063599
1025927,2,0.07130357654800656
1025927,3,0.06104304712880684
1025927,4,0.050563119004157414
1025927,5,0.04234207745708445
1025927,6,0.03392494565105448
1025927,7,0.029624448937956484
1025927,8,0.025023283471210255
1025927,9,0.019937789896141197
1025927,10,0.016521324240387013
1025927,11,0.013464812012706736
1025927,12,0.01113702042170149
1025927,13,0.008790091171987322
1025927,14,0.006555271371163611
1025927,15,0.00556242601715673
1025927,16,0.004603861673037751
1025927,17,0.004227743055288835
1025927,18,0.004005540482770298
1025927,19,0.0036715137575478174
1027719,0,0.1851387545589802
1027719,1,0.14549759858217937
1027719,2,0.12386269328132397
1027719,3,0.10336543947249685
1027719,4,0.08488031918257329
1027719,5,0.06703765263604516
1027719,6,0.05187354621071558
1027719,7,0.042967373601627515
1027719,8,0.03368650656728885
1027719,9,0.02735797814907232
1027719,10,0.02062746028574931
1027719,11,0.01469786025911367
1027719,12,0.012400280005712666
1027719,13,0.01123882415477097
1027719,14,0.0100373634366423
1027719,15,0.008406797630497209
1027719,16,0.007020416007723962
1027719,17,0.005980304281162696
1027719,18,0.003931065626298469
1027719,19,0.0027586540762271072
1027842,0,0.2347994252024721
1027842,1,0.19895865237908503
1027842,2,0.17413315408175592
1027842,3,0.14803209897809708
1027842,4,0.11899014541988859
1027842,5,0.10290027066384218
1027842,6,0.08454546220785608
1027842,7,0.06557734084324715
1027842,8,0.05601464538958472
1027842,9,0.04524677907954413
1027842,10,0.034350032024806874
1027842,11,0.02288548569261549
1027842,12,0.011163429871729871
1027842,13,0.008599644796286736
1027842,14,0.00596878303121003
1027842,15,0.004876208014317785
1027842,16,0.003713848857244073
1027842,17,0.0022216770854291226
1027842,18,0.0016234142352783976
1027842,19,0.001600529995044897
1027968,0,0.1885089403692808
1027968,1,0.16088198826384503
1027968,2,0.13102136427782612
1027968,3,0.1128036403039129
1027968,4,0.09696959076745269
1027968,5,0.08219576546264612
1027968,6,0.06831797066458749
1027968,7,0.05675942932489798
1027968,8,0.04385108856251307
1027968,9,0.0354030578610598
1027968,10,0.02566374626243536
1027968,11,0.01788394637095926
1027968,12,0.014200005361780565
1027968,13,0.009635307535317415
1027968,14,0.00718987500584591
1027968,15,0.00422687098412502
1027968,16,0.002844478803827738
1027968,17,0.0014209375397465918
1027968,18,0.0013752938614458032
1027968,19,0.0013716790182830563
1027969,0,0.18745791332895098
1027969,1,0.16209170052612676
1027969,2,0.1358828190490936
1027969,3,0.11039963295590884
1027969,4,0.09320745228268187
1027969,5,0.07455566921005168
1027969,6,0.0591900686315853
1027969,7,0.044967038146593315
1027969,8,0.03375497375496626
1027969,9,0.025877077409250604
1027969,10,0.021665246413576665
1027969,11,0.016773902164119153
1027969,12,0.013528386139838228
1027969,13,0.01170824303203098
1027969,14,0.009415471178169857
1027969,15,0.006867922304342233
1027969,16,0.005271040290047463
1027969,17,0.0040251119459431646
1027969,18,0.003398348483872604
1027969,19,0.002771546613864473
1027970,0,0.1743959774222355
1027970,1,0.14371756493048743
1027970,2,0.11604292825405954
1027970,3,0.09703482490175934
1027970,4,0.08312012849843098
1027970,5,0.06955620575649697
1027970,6,0.05589804862632721
1027970,7,0.044519253805093646
1027970,8,0.036162238564105
1027970,9,0.027221543840233786
1027970,10,0.021521109108939774
1027970,11,0.015335147466636001
1027970,12,0.009640649014943312
1027970,13,0.007916800310140717
1027970,14,0.006319921884205937
1027970,15,0.004665208281367295
1027970,16,0.002234964391485128
1027970,17,0.0012266940999732616
1027970,18,0.0011285929500505776
1027970,19,0.0008533518908588889
1027974,0,0.1427175503696061
1027974,1,0.12006110439424082
1027974,2,0.09822713253074837
1027974,3,0.08277323568147195
1027974,4,0.07181673323205237
1027974,5,0.06042356976521907
1027974,6,0.04922697099425229
1027974,7,0.036608727753757515
1027974,8,0.024486807682509753
1027974,9,0.018124854072798492
1027974,10,0.015388256190706561
1027974,11,0.012210928472530087
1027974,12,0.009392172206703284
1027974,13,0.007886087401938888
1027974,14,0.006450566740400676
1027974,15,0.004951839271191827
1027974,16,0.002820981815178175
1027974,17,0.0013012381799960189
1027974,18,0.0011174384803423476
1027974,19,0.0008199371893597984
1027975,0,0.1160249062773594
1027975,1,0.09650372228864701
1027975,2,0.07776713126068106
1027975,3,0.060220059901311185
1027975,4,0.049541296118662176
1027975,5,0.04151955432016775
1027975,6,0.0329993432855606
1027975,7,0.025918475765327003
1027975,8,0.022676108702094865
1027975,9,0.019130365685757655
1027975,10,0.015339667516222311
1027975,11,0.012333350088797237
1027975,12,0.01114657481163546
1027975,13,0.010175992075165683
1027975,14,0.00909312619952333
1027975,15,0.007863178108585412
1027975,16,0.0062979454626668485
1027975,17,0.00381519944378376
1027975,18,0.002514420676516249
1027975,19,0.0021849774903731634
1027982,0,0.20400430439614223
1027982,1,0.1628190187904258
1027982,2,0.14269918513039132
1027982,3,0.12038236726997041
1027982,4,0.09985590586351425
1027982,5,0.07881851947521659
1027982,6,0.0657319736504495
1027982,7,0.05116411839150315
1027982,8,0.040438255426230835
1027982,9,0.03377292184101363
1027982,10,0.02901126351478569
1027982,11,0.023895948850723474
1027982,12,0.019644320721153366
1027982,13,0.01790042122733496
1027982,14,0.01580951565904191
1027982,15,0.013157976797548687
1027982,16,0.010013315900270686
1027982,17,0.005435825035813339
1027982,18,0.003989438341407692
1027982,19,0.001770923699530802
1031046,0,0.25128484330640427
1031046,1,0.21301102749574752
1031046,2,0.18259063494758734
1031046,3,0.15058122371697893
1031046,4,0.122238831146257
1031046,5,0.09633031075069441
1031046,6,0.07108040325077285
1031046,7,0.04874351230599434
1031046,8,0.04154638411748763
1031046,9,0.03545186895960413
1031046,10,0.030697569708603545
1031046,11,0.025304679102349188
1031046,12,0.018967383674905997
1031046,13,0.015444253548113216
1031046,14,0.01188049527030736
1031046,15,0.008044206368514394
1031046,16,0.0054573367247271465
1031046,17,0.0037734750090506752
1031046,18,0.0029162396798673162
1031046,19,0.0018649734340033808
1031685,0,0.31041555907134905
1031685,1,0.2769166837929294
1031685,2,0.24433056255209978
1031685,3,0.21139455861347511
1031685,4,0.18338578968121688
1031685,5,0.15475034344387514
1031685,6,0.12495675140113084
1031685,7,0.0940144616213649
1031685,8,0.07659842961980742
1031685,9,0.05883293519912023
1031685,10,0.045905214323521695
1031685,11,0.037465282372122814
1031685,12,0.03331887873915919
1031685,13,0.02825120652893081
1031685,14,0.02394635333719321
1031685,15,0.0210571644481816
1031685,16,0.01896583360180759
1031685,17,0.016534134510041116
1031685,18,0.01269265611077064
1031685,19,0.006312468114453407
1031815,0,0.21850185285470233
1031815,1,0.17939072903359018
1031815,2,0.14237564609177247
1031815,3,0.11329513160385082
1031815,4,0.09047585970686386
1031815,5,0.06753031372962782
1031815,6,0.049759821870632416
1031815,7,0.042059852384624695
1031815,8,0.037228910234607566
1031815,9,0.03185560982951995
1031815,10,0.026533873871267998
1031815,11,0.020308393360687287
1031815,12,0.016954705418772767
1031815,13,0.015543997781573766
1031815,14,0.014231504004996084
1031815,15,0.012646915363469425
1031815,16,0.011029902683438314
1031815,17,0.008996174934319737
1031815,18,0.007699521784705565
1031815,19,0.005639630356335856
1032066,0,0.21134811109316226
1032066,1,0.17643278700607948
1032066,2,0.13815182409123325
1032066,3,0.10040746667719747
1032066,4,0.08852337308301557
1032066,5,0.0751757737535787
1032066,6,0.061580957333828276
1032066,7,0.0486623798235092
1032066,8,0.03476064130791131
1032066,9,0.029145133985687924
1032066,10,0.024810525069914335
1032066,11,0.02003589206048775
1032066,12,0.014645842438212903
1032066,13,0.011326067693064419
1032066,14,0.007707447558804222
1032066,15,0.004564446945316681
1032066,16,0.003153085469075778
1032066,17,0.002598009353421878
1032066,18,0.0022530294338619083
1032066,19,0.0016320654309455174
1032068,0,0.24292307753894066
1032068,1,0.20494094273179844
1032068,2,0.17531549916944156
1032068,3,0.14945288459157452
1032068,4,0.12427567289105126
1032068,5,0.09735303237930308
1032068,6,0.07678111877035206
1032068,7,0.054157027280990075
1032068,8,0.04116622971018483
1032068,9,0.032942875190884076
1032068,10,0.026625520600077855
1032068,11,0.022705987715856895
1032068,12,0.018951620842074482
1032068,13,0.0142661302115645
1032068,14,0.008820272802654794
1032068,15,0.006411882442371541
1032068,16,0.004328859455596357
1032068,17,0.0036893926364035177
1032068,18,0.002811412291508275
1032068,19,0.0027774844473109628
1032070,0,0.1555262554635438
1032070,1,0.12466328337595056
1032070,2,0.10099233651398927
1032070,3,0.07890165082532022
1032070,4,0.060920963753800586
1032070,5,0.04871278191881036
1032070,6,0.040000245900818736
1032070,7,0.033441747027630614
1032070,8,0.02860849927080707
1032070,9,0.023277465124014397
1032070,10,0.017849962473572713
1032070,11,0.015508458270488659
1032070,12,0.013019970413630066
1032070,13,0.010453822915474633
1032070,14,0.007666044029093451
1032070,15,0.004896721576688923
1032070,16,0.0036824746586481827
1032070,17,0.0030273601634168332
1032070,18,0.0022324512131178254
1032070,19,0.001568206500710767
1032071,0,0.14345890816554333
1032071,1,0.11053991809129272
1032071,2,0.08759957983088472
1032071,3,0.06448050864855487
1032071,4,0.0446472970251733
1032071,5,0.03546909350294787
1032071,6,0.030497827196057536
1032071,7,0.026307589480855372
1032071,8,0.023497934728343967
1032071,9,0.020824233724019123
1032071,10,0.018587714518463062
1032071,11,0.016387816737829446
1032071,12,0.014380403805771838
1032071,13,0.012818020936135774
1032071,14,0.0113755852841906
1032071,15,0.009777937615358523
1032071,16,0.007569974451564931
1032071,17,0.006202536006671237
1032071,18,0.004993539746305176
1032071,19,0.004173770000307164
1032102,0,0.1809493782345498
1032102,1,0.14265412025265842
1032102,2,0.11057566631939612
1032102,3,0.09022673219375073
1032102,4,0.07062783714088638
1032102,5,0.05373929465959675
1032102,6,0.048011281325082034
1032102,7,0.0415536462669452
1032102,8,0.03701076211935641
1032102,9,0.03214003360826753
1032102,10,0.027784298024663135
1032102,11,0.022858978100672375
1032102,12,0.018372664432438457
1032102,13,0.016374444535072103
1032102,14,0.01478345371492007
1032102,15,0.012615581850030066
1032102,16,0.010792524068251597
1032102,17,0.00837812499991745
1032102,18,0.005441659507912477
1032102,19,0.0036177944280276764
1032110,0,0.2044387143451961
1032110,1,0.16961609306561712
1032110,2,0.141672623358749
1032110,3,0.12245566388332929
1032110,4,0.1013532654719783
1032110,5,0.07766066045320792
1032110,6,0.06383166833855632
1032110,7,0.05567043229772147
1032110,8,0.048664105619129185
1032110,9,0.0422030781771537
1032110,10,0.037269305865513844
1032110,11,0.0326406652687021
1032110,12,0.027829934724221655
1032110,13,0.02490294105670624
1032110,14,0.023468736468690504
1032110,15,0.021528109078558177
1032110,16,0.019200210305371723
1032110,17,0.01605853845886492
1032110,18,0.012409985674755375
1032110,19,0.0077885207087866615
1032119,0,0.1862133187677304
1032119,1,0.1520519312372412
1032119,2,0.12038245979218054
1032119,3,0.10043725574308518
1032119,4,0.08293748513846094
1032119,5,0.06330807789559398
1032119,6,0.051003909368405695
1032119,7,0.04413266235722864
1032119,8,0.036998203584908546
1032119,9,0.03261966188099901
1032119,10,0.030418687018529966
1032119,11,0.028279462684080596
1032119,12,0.026081819010650847
1032119,13,0.02369679234201221
1032119,14,0.021552258496311132
1032119,15,0.02065689409306093
1032119,16,0.019589133173031875
1032119,17,0.01828365482414973
1032119,18,0.016979619577363603
1032119,19,0.014048614518191727
1033090,0,0.26354714641901184
1033090,1,0.23185303557487077
1033090,2,0.19970138234863502
1033090,3,0.17068734112249545
1033090,4,0.14214264647681474
1033090,5,0.11066301527622671
1033090,6,0.07481582520371684
1033090,7,0.05690533859307183
1033090,8,0.03931391478758581
1033090,9,0.029632669861242224
1033090,10,0.02367506854452328
1033090,11,0.01789804051407636
1033090,12,0.014461060055009356
1033090,13,0.012476507540463097
1033090,14,0.010971496149202694
1033090,15,0.00889523493630331
1033090,16,0.00591461894446646
1033090,17,0.004026878556860347
1033090,18,0.0023418130495889145
1033090,19,0.0016347277363494284
1033990,0,0.2658624028621642
1033990,1,0.2348104333817699
1033990,2,0.2017894127876655
1033990,3,0.17199587431430222
1033990,4,0.13924278085589878
1033990,5,0.11168465133165154
1033990,6,0.0914403020061713
1033990,7,0.0702036742053947
1033990,8,0.051680992814921105
1033990,9,0.03452281584575578
1033990,10,0.021339481270784878
1033990,11,0.018031249954724975
1033990,12,0.015709790985979688
1033990,13,0.012802390268730677
1033990,14,0.00952799556287065
1033990,15,0.007094961854822302
1033990,16,0.004635986214477694
1033990,17,0.0024459475344689916
1033990,18,0.001793117206457362
1033990,19,0.0013706910739498257
1036215,0,0.3088597060226718
1036215,1,0.27493803988899174
1036215,2,0.24382611555387554
1036215,3,0.21026059289561266
1036215,4,0.17567252202090805
1036215,5,0.13804541000697323
1036215,6,0.11860306149316271
1036215,7,0.10571540878023966
1036215,8,0.09177779161546239
1036215,9,0.07879392036700784
1036215,10,0.0678241300528119
1036215,11,0.06162465882447732
1036215,12,0.05756362367653829
1036215,13,0.05307146511836526
1036215,14,0.04751780979770578
1036215,15,0.044854729254832734
1036215,16,0.04225436355411902
1036215,17,0.03799315709913842
1036215,18,0.035092902023947714
1036215,19,0.03133596562570262
1040896,0,0.16166904876794516
1040896,1,0.14015106317928963
1040896,2,0.12627640351320893
1040896,3,0.11243035112670373
1040896,4,0.0970513580794164
1040896,5,0.0823985022570753
1040896,6,0.06889052503215305
1040896,7,0.06077296868653086
1040896,8,0.051317610816711295
1040896,9,0.04542564847517248
1040896,10,0.039647456174455496
1040896,11,0.03276178138372573
1040896,12,0.025018192420923763
1040896,13,0.015242802057884784
1040896,14,0.011332917126480935
1040896,15,0.007005997519792584
1040896,16,0.005216853542566929
1040896,17,0.00239228498544101
1040896,18,0.0019492626036588523
1040896,19,0.0015815861436087042
1040902,0,0.17459912103977449
1040902,1,0.1534044718102552
1040902,2,0.137363230174137
1040902,3,0.1195144370615246
1040902,4,0.10697590658442904
1040902,5,0.09280069790766086
1040902,6,0.07955993431244053
1040902,7,0.06581249095802005
1040902,8,0.05451487312609649
1040902,9,0.0438146834446254
1040902,10,0.03310645058243876
1040902,11,0.023115236027682617
1040902,12,0.018667573460173656
1040902,13,0.015156945765260879
1040902,14,0.01198931211990469
1040902,15,0.00847300297923339
1040902,16,0.004421416308999254
1040902,17,0.0032902496271526305
1040902,18,0.0021507768487625256
1040902,19,0.0019241310629573016
1041024,0,0.20620932037161438
1041024,1,0.17924590216975508
1041024,2,0.1512509075911044
1041024,3,0.13742413612697452
1041024,4,0.12248645693957641
1041024,5,0.10561076614620933
1041024,6,0.08653786648697105
1041024,7,0.06927737865853154
1041024,8,0.05408277945751739
1041024,9,0.04271079787097932
1041024,10,0.029774795230955563
1041024,11,0.022536671832581408
1041024,12,0.014321105329712258
1041024,13,0.012387143462180108
1041024,14,0.010891270377110426
1041024,15,0.008801890117052635
1041024,16,0.00612777686635918
1041024,17,0.0028131420482438627
1041024,18,0.0016996666025602125
1041024,19,0.0013669534830788033
1041280,0,0.17540490197752887
1041280,1,0.15350874411798318
1041280,2,0.1360002753836551
1041280,3,0.11796541017291488
1041280,4,0.09912800265303146
1041280,5,0.08697082057702964
1041280,6,0.07603669604705862
1041280,7,0.06342304938767233
1041280,8,0.04910338130352527
1041280,9,0.03865908569004597
1041280,10,0.02892084489289526
1041280,11,0.021148548435749353
1041280,12,0.01364274895276947
1041280,13,0.011364787692165392
1041280,14,0.008893496551822441
1041280,15,0.006017152976465145
1041280,16,0.0035388932065301693
1041280,17,0.0026766292420601356
1041280,18,0.0019077890892069682
1041280,19,0.001720374826062021
1041286,0,0.15449261749237198
1041286,1,0.1290264441990535
1041286,2,0.11052376079889331
1041286,3,0.09504056068988002
1041286,4,0.07813616268101725
1041286,5,0.06830113847414514
1041286,6,0.05792888057953023
1041286,7,0.046420558781298665
1041286,8,0.036783453474345446
1041286,9,0.030553939549801398
1041286,10,0.023463980512286466
1041286,11,0.017174154885531152
1041286,12,0.012351588726069479
1041286,13,0.008920362144142047
1041286,14,0.007654040867028478
1041286,15,0.0058963985680393185
1041286,16,0.003681445880828693
1041286,17,0.002523749887008949
1041286,18,0.0021214135114195898
1041286,19,0.002092916025121183
1041287,0,0.15602504994397792
1041287,1,0.12935455555626021
1041287,2,0.10129152691114604
1041287,3,0.0853457225132337
1041287,4,0.06826395370976482
1041287,5,0.05131747861438178
1041287,6,0.04470021970955399
1041287,7,0.03876264130268907
1041287,8,0.03240875274383156
1041287,9,0.02500212165798735
1041287,10,0.020858808884467794
1041287,11,0.017783379974244617
1041287,12,0.015111481363924192
1041287,13,0.012909674487134823
1041287,14,0.010444315926709838
1041287,15,0.009004926144338964
1041287,16,0.006948293166927522
1041287,17,0.006320157667800623
1041287,18,0.005461414387459673
1041287,19,0.004317860870929668
1041288,0,0.21578891848346862
1041288,1,0.17607193933928264
1041288,2,0.14977287751931667
1041288,3,0.13434021400178103
1041288,4,0.11920215235985154
1041288,5,0.10598245746447738
1041288,6,0.09577979759990758
1041288,7,0.08488942595068849
1041288,8,0.07333566039698955
1041288,9,0.06010827366290145
1041288,10,0.04667644481989632
1041288,11,0.03384253268528628
1041288,12,0.030423758887244842
1041288,13,0.026308420363354918
1041288,14,0.021522758816918286
1041288,15,0.017303774977030218
1041288,16,0.012974645078699859
1041288,17,0.010613351724502396
1041288,18,0.009345305442094276
1041288,19,0.006398769285551498
1041920,0,0.21171783956134624
1041920,1,0.18750992365568667
1041920,2,0.162287932741186
1041920,3,0.13720145822782748
1041920,4,0.11883744865338072
1041920,5,0.1018020497252325
1041920,6,0.08454276968120779
1041920,7,0.06464965871758865
1041920,8,0.05416772611186338
1041920,9,0.04355437038255921
1041920,10,0.03692566242743629
1041920,11,0.029120403081693082
1041920,12,0.020824010720683683
1041920,13,0.011197490482400738
1041920,14,0.008420617768946925
1041920,15,0.005959460057333299
1041920,16,0.0042795844435512265
1041920,17,0.001749151365397957
1041920,18,0.0012686565271447514
1041920,19,0.0008464604933420272
1041922,0,0.20196292730502083
1041922,1,0.1763260751357097
1041922,2,0.15394458472325237
1041922,3,0.1368786960123524
1041922,4,0.11973098947989197
1041922,5,0.10082945238623703
1041922,6,0.0870891328983651
1041922,7,0.07271293921688245
1041922,8,0.06036593963360378
1041922,9,0.04625461265693078
1041922,10,0.03481929801653002
1041922,11,0.0231165462289282
1041922,12,0.014137068455995466
1041922,13,0.008766069708690474
1041922,14,0.00677589446550018
1041922,15,0.005383162197929159
1041922,16,0.0036192248994354748
1041922,17,0.002495899985109388
1041922,18,0.0012997453810997817
1041922,19,0.000878083885290204
1041926,0,0.19341557661744618
1041926,1,0.17303988727897882
1041926,2,0.15630961065157403
1041926,3,0.14063943812523372
1041926,4,0.12312895941805721
1041926,5,0.10823259661244326
1041926,6,0.09227756614637293
1041926,7,0.07552029880443813
1041926,8,0.056793070644697914
1041926,9,0.03600380029256248
1041926,10,0.022711682258786437
1041926,11,0.018687356000100186
1041926,12,0.014797322087468923
1041926,13,0.011904975044069272
1041926,14,0.00907675901357785
1041926,15,0.005408414074674073
1041926,16,0.0034785784364004257
1041926,17,0.002456923598455729
1041926,18,0.0013824872117818021
1041926,19,0.0010299538236143713
1042054,0,0.23614200607083208
1042054,1,0.20083578858894713
1042054,2,0.17376764779604906
1042054,3,0.14555247422536174
1042054,4,0.12474395410700982
1042054,5,0.10118088191546623
1042054,6,0.08026862250996945
1042054,7,0.059902180315377446
1042054,8,0.04210142242478504
1042054,9,0.030507583822473164
1042054,10,0.022921450393218357
1042054,11,0.015990561332995416
1042054,12,0.011198659501430494
1042054,13,0.00821139697441442
1042054,14,0.006466264191812195
1042054,15,0.0051826242857774705
1042054,16,0.004003868972497687
1042054,17,0.0029798682219328576
1042054,18,0.0012059682966124585
1042054,19,0.0008901149123246022
1042304,0,0.21813397338732865
1042304,1,0.18599329958506972
1042304,2,0.16076330761887275
1042304,3,0.13606490986063294
1042304,4,0.11630537789163128
1042304,5,0.09444903991833765
1042304,6,0.0826130451734212
1042304,7,0.06938850469466744
1042304,8,0.054231590770942306
1042304,9,0.03642001596716094
1042304,10,0.02397948238463792
1042304,11,0.017641686662451337
1042304,12,0.010753701594962473
1042304,13,0.008737997705491567
1042304,14,0.006147679633722388
1042304,15,0.004692229914681767
1042304,16,0.002772158983375045
1042304,17,0.0019780697508818466
1042304,18,0.0012248710312058875
1042304,19,0.0009207993034133777
1042305,0,0.24064403584686866
1042305,1,0.21018390688265084
1042305,2,0.18075817761764074
