entry_id,p_ind,p_raw,p_norm
1451,183878,1.8588894070428157e-9,1.3744011798742547e-8
1451,1019462,1.9299766382279628e-7,1.4269607210953155e-6
1451,495174,1.3498348348234063e-7,9.980231113199992e-7
1451,757318,1.0255861459297803e-7,7.582843840457224e-7
1451,233030,3.333582706775223e-8,2.464740499376437e-7
1451,953926,1.7518678086955353e-8,1.2952729592909078e-7
1451,429638,1.289018285085376e-8,9.530573713469031e-8
1451,691782,1.3689265443758412e-8,1.0121388882109042e-7
1451,167494,4.6811051837274915e-9,3.4610539299729127e-8
1451,1048454,0.00521560106901667,0.038562424616822986
1451,524166,0.0016092664350705358,0.011898382328250239
1451,786310,0.004174536304802005,0.0308651370060534
1451,262022,0.0005986077554292756,0.004425907223026775
1451,982918,2.6548319789899375e-5,0.00019628947211530536
1451,458630,8.617668697873328e-6,6.371618441230769e-5
1451,720774,3.1246374664980774e-5,0.00023102533181175658
1451,196486,4.7137104200308315e-6,3.4851611603845804e-5
1451,1032070,0.009173903687011648,0.06782880145376594
1451,507782,0.0019462711019389454,0.014390083071781367
1451,769926,0.013337360528671453,0.09861202058370837
1451,245638,0.0013150115225007623,0.009722759090593166
1451,966534,5.775511570474936e-5,0.00042702217177438193
1451,442246,1.289047088305235e-5,9.530786674924448e-5
1451,704390,0.0001234709790329693,0.0009129034713964223
1451,180102,1.2807186242244487e-5,9.469208773539864e-5
1451,1040262,8.558017552402907e-5,0.0006327514362524
1451,515974,5.5758835364741286e-5,0.00041226233698124254
1451,778118,6.275098025053391e-5,0.00046395993741123827
1451,253830,1.9000785050006828e-5,0.00014048550329204704
1451,974726,1.1377040595004801e-6,8.411806510924796e-6
1451,450438,7.798283057510533e-7,5.765791872624847e-6
1451,712582,1.226691534583624e-6,9.069750390129907e-6
1451,188294,3.907649161125244e-7,2.889186197542022e-6
1451,1023878,0.00042510354497902244,0.0031430746314131826
1451,499590,0.00019044116005480566,0.0014080587800666185
1451,761734,0.0005661791943493956,0.00418614119692028
1451,237446,0.00011787738885908795,0.0008715463206934893
1451,958342,6.989634537757236e-6,5.167903974914694e-5
1451,434054,3.294198206057341e-6,2.4356209056823033e-5
1451,696198,1.368902028693583e-5,0.00010121207621284737
1451,171910,2.9983210521851e-6,2.2168591504971128e-5
1451,1044358,0.013809842466927768,0.10210539534257479
1451,520070,0.004340265137942573,0.03209048103644377
1451,782214,0.002914634238441373,0.02154983895781303
1451,257926,0.00042571809255373275,0.003147618392373736
1451,978822,0.00011160195111521494,0.0008251478151840766
1451,454534,3.6900180399046005e-5,0.00027282769639696777
1451,716678,3.463584951786128e-5,0.00025608598479790693
1451,192390,5.322222852656066e-6,3.93507507252998e-5
1451,1027974,0.023613845507480045,0.1745929424520165
1451,503686,0.005102932504603898,0.037729390616645445
1451,765830,0.009052611721556273,0.06693200888612023
1451,241542,0.0009091541157170594,0.0067219840222602365
1451,962438,0.0002360224899385116,0.0017450720167608018
1451,438150,5.365814567150855e-5,0.0003967305340563886
1451,700294,0.0001330513490496625,0.0009837375500924865
1451,176006,1.4057628567878746e-5,0.0001039374435979104
1451,1036166,0.000332150360240347,0.002455809610192033
1451,511878,0.00022043431269113068,0.0016298182038135753
1451,774022,6.422047751939576e-5,0.0004748249128772005
1451,249734,1.9807447317919896e-5,0.00014644969658175695
1451,970630,7.010375014864837e-6,5.1832387958566186e-5
1451,446342,4.89457386079332e-6,3.6188855903793315e-5
1451,708486,1.9931444400499456e-6,1.4736648988830135e-5
1451,184198,6.467298665172315e-7,4.781706153327544e-6
1451,1019782,0.001603926504037428,0.01185890064911137
1451,495494,0.0007319046462007645,0.005411460227179669
1451,757638,0.0005632939730842529,0.004164808827732601
1451,233350,0.00011945811405818838,0.000883233678588313
1451,954246,4.1869193383952144e-5,0.00030956693049766644
1451,429958,2.0099895540879733e-5,0.0001486119617556037
1451,692102,2.1622402815256317e-5,0.0001598688756222505
1451,167814,4.8240707579846e-6,3.566757934307929e-5
1451,1048198,0.0001660788827286701,0.0012279321809553177
1451,523910,2.815082192396138e-5,0.00020813784144519255
1451,786054,0.00024412694529685417,0.0018049936719412689
1451,261766,1.9231045316832202e-5,0.000142187971342077
1451,982662,9.317071850836711e-7,6.888733937719532e-6
1451,458374,1.6614423472552658e-7,1.2284153719469192e-6
1451,720518,2.0139072530529902e-6,1.4890162342452876e-5
1451,196230,1.6689979618728168e-7,1.2340017428228268e-6
1451,1031814,0.00023434598930581943,0.0017326765270727002
1451,507526,2.7312393490845534e-5,0.0002019387796648163
1451,769670,0.0006257064985673822,0.0046262663428378505
1451,245382,3.389092406224395e-5,0.00025057825302408633
1451,966278,1.6260210464839079e-6,1.2022260368587809e-5
1451,441990,1.9936896950304078e-7,1.4740680423328822e-6
1451,704134,6.384075609017105e-6,4.720173785592756e-5
1451,179846,3.6378093318401234e-7,2.6896755766619306e-6
1451,1040006,2.1633178890500115e-6,1.5994855034885542e-5
1451,515718,7.743083458063927e-7,5.724979119418247e-6
1451,777862,2.9131651701607935e-6,2.1538977154144156e-5
1451,253574,4.845841633477131e-7,3.5828545976438242e-6
1451,974470,3.169631920732065e-8,2.3435207253945641e-7
1451,450182,1.1935252096298122e-8,8.824529582609528e-8
1451,712326,6.276424632001102e-8,4.640580223294295e-7
1451,188038,1.09836223502579e-8,8.120926107972592e-8
1451,1023622,8.620554370780622e-6,6.373752012078766e-5
1451,499334,2.121555339287391e-6,1.5686076591957005e-5
1451,761478,2.1085883396442608e-5,0.00015590202896935532
1451,237190,2.411689980356175e-6,1.7831235908571184e-5
1451,958086,1.562166401408042e-7,1.155014029947441e-6
1451,433798,4.0446004707801905e-8,2.990443454085605e-7
1451,695942,5.618787622607003e-7,4.154345228239849e-6
1451,171654,6.760852506460151e-8,4.998750128237521e-7
1451,1044102,0.0007100419816817934,0.005249814936199877
1451,519814,0.00012259270869834508,0.0009064098318093511
1451,781958,0.0002752179723911775,0.0020348704153346224
1451,257670,2.20835004177575e-5,0.00016327807837801303
1451,978566,6.324110443216063e-6,4.675837530667608e-5
1451,454278,1.1487068881273854e-6,8.493157776844537e-6
1451,716422,3.6045489550207474e-6,2.6650839570796048e-5
1451,192134,3.042784652688197e-7,2.2497340621305764e-6
1451,1027718,0.0009739918447158323,0.007201372687872381
1451,503430,0.00011562759816978517,0.0008549121144511346
1451,765574,0.0006857406930177166,0.005070139267029728
1451,241286,3.783350830339264e-5,0.0002797284133954268
1451,962182,1.07293730639921e-5,7.932942617560537e-5
1451,437894,1.3400151119194131e-6,9.90762733863356e-6
1451,700038,1.1108045922730062e-5,8.212920771109627e-5
1451,175750,6.447383832234704e-7,4.766981786303476e-6
1451,1035910,1.3557110959522802e-5,0.00010023678239199927
1451,511622,4.942705079173779e-6,3.654472217039454e-5
1451,773766,4.813969994823896e-6,3.559289765005815e-5
1451,249478,8.156642643409271e-7,6.030751065900367e-6
1451,970374,3.153595804280584e-7,2.3316641527076613e-6
1451,446086,1.209574833602829e-7,8.943195179613192e-7
1451,708230,1.6466487791127664e-7,1.2174774982721497e-6
1451,183942,2.935203380978952e-8,2.1701920376242453e-7
1451,1019526,5.2518242810236084e-5,0.00038830247033436627
1451,495238,1.3165377135824621e-5,9.734043241309474e-5
1451,757382,3.387335807829045e-5,0.0002504483759642684
1451,233094,3.9463161981628644e-6,2.917775322384737e-5
1451,953990,1.510958974407898e-6,1.1171529566524542e-5
1451,429702,3.9847855716301224e-7,2.9462183013387857e-6
1451,691846,1.43304377792286e-6,1.0595450443294031e-5
1451,167558,1.7563952374179945e-7,1.2986203899419024e-6
1451,1048326,0.0002845225318835056,0.002103665242482569
1451,524038,0.0001573496061513114,0.001163390804895423
1451,786182,0.00019450223201479528,0.00143808499933613
1451,261894,4.999011021525356e-5,0.0003696102963499539
1451,982790,2.1172017814436007e-6,1.565388782906188e-5
1451,458502,1.2318006026747607e-6,9.107525145238587e-6
1451,720646,2.128280639738534e-6,1.5735801233132753e-5
1451,196358,5.754632117275236e-7,4.254784142488361e-6
1451,1031942,0.0002691204839926108,0.001989787608269777
1451,507654,0.00010233432308039112,0.0007566260469850705
1451,769798,0.00033416927608053473,0.0024707368043667263
1451,245510,5.9054309133536695e-5,0.00043662797712592675
1451,966406,2.476828569205105e-6,1.8312849032139065e-5
1451,442118,9.90831215776416e-7,7.32587741293198e-6
1451,704262,4.522456831532132e-6,3.343754599729655e-5
1451,179974,8.407921946616078e-7,6.216538649334297e-6
1451,1040134,9.82487224365577e-6,7.264184707618426e-5
1451,515846,1.1473418657241577e-5,8.483065253887318e-5
1451,777990,6.152877964468736e-6,4.5492339145883114e-5
1451,253702,3.3392946365459305e-6,2.468963710820042e-5
1451,974598,1.9093957783481515e-7,1.4117439158381172e-6
1451,450310,2.3458003848251166e-7,1.7344070090657422e-6
1451,712454,1.758352999336191e-7,1.3000678941775432e-6
1451,188166,1.003949045297607e-7,7.422866294051033e-7
1451,1023750,2.6243922422659068e-5,0.00019403885893142992
1451,499462,2.1072702939346428e-5,0.00015580457704071643
1451,761606,2.9853274401510995e-5,0.00022072521046757217
1451,237318,1.1140225498767527e-5,8.236713282437187e-5
1451,958214,6.308141096082656e-7,4.66403032500017e-6
1451,433926,5.328709739779719e-7,3.939871261739882e-6
1451,696070,1.0551722113445446e-6,7.801593396293239e-6
1451,171782,4.142423723019752e-7,3.062770722608306e-6
1451,1044230,0.0008387880425189566,0.006201720613042997
1451,519942,0.0004725036576021035,0.0034935353445062376
1451,782086,0.00015119993921027856,0.0011179222069919298
1451,257798,3.958357999709838e-5,0.00029266786310975997
1451,978694,9.909419293434155e-6,7.326695992329633e-5
1451,454406,5.872598568784408e-6,4.342004624527533e-5
1451,716550,2.6266748133609637e-6,1.942076246683429e-5
1451,192262,7.234340219159383e-7,5.348831240392031e-6
1451,1027846,0.0007712772183511516,0.005702567968248904
1451,503558,0.0002987370018316429,0.00220876231923167
1451,765702,0.0002525350871335155,0.0018671606842286827
1451,241414,4.5458044679876516e-5,0.000336101706783032
1451,962310,1.1269641089388908e-5,8.332398878239849e-5
1451,438022,4.592167974693837e-6,3.395296707102384e-5
1451,700166,5.426002978129773e-6,4.011806655569914e-5
1451,175878,1.027538770935951e-6,7.597280902189704e-6
1451,1036038,4.245605858323799e-5,0.0003139060171548374
1451,511750,5.050211326403169e-5,0.00037339587709334706
1451,773894,7.011041287463776e-6,5.183731415720194e-5
1451,249606,3.875813861933788e-6,2.8656482330969007e-5
1451,970502,1.3099632387856536e-6,9.685433755002474e-6
1451,446214,1.6392989171530346e-6,1.2120432540879095e-5
1451,708358,3.1809780917105075e-7,2.351909707934754e-6
1451,184070,1.849993621454423e-7,1.3678239310275654e-6
1451,1019654,0.00011024773855364804,0.0008151352166111524
1451,495366,9.017063705615464e-5,0.0006666917864529938
1451,757510,3.306925252320406e-5,0.0002445030861612978
1451,233222,1.2569856970825167e-5,9.293735380974613e-5
1451,954118,4.207195869961372e-6,3.1106610999714063e-5
1451,429830,3.620073144442944e-6,2.6765620278984604e-5
1451,691974,1.8556930409837913e-6,1.3720378928136104e-5
1451,167686,7.420638283888611e-7,5.486573851115425e-6
1451,1048070,0.00021017600142023008,0.0015539716523144608
1451,523782,6.385357221311214e-5,0.0004721121367219985
1451,785926,0.00026386906357878516,0.0019509603472964644
1451,261638,3.725641462214251e-5,0.0002754615741020127
1451,982534,1.723697560115202e-6,1.2744448117209274e-5
1451,458246,5.509247787093089e-7,4.073355106609612e-6
1451,720390,3.1821828900473625e-6,2.3528004958694265e-5
1451,196102,4.726796275084317e-7,3.494836407635456e-6
1451,1031686,0.0001594801060747821,0.0011791430147764742
1451,507398,3.331456595386685e-5,0.00024631685231255203
1451,769542,0.0003636835890337788,0.002688955846298048
1451,245254,3.530708450841174e-5,0.0002610488737115248
1451,966150,1.6176630462102935e-6,1.1960464086388755e-5
1451,441862,3.5550431309154584e-7,2.6284809925335867e-6
1451,704006,5.424553189561518e-6,4.010734729982933e-5
1451,179718,5.540274599743339e-7,4.0962953029185905e-6
1451,1039878,5.761432688194446e-6,4.2598122590937755e-5
1451,515590,3.6961492445041836e-6,2.732810173317039e-5
1451,777734,6.6264253177142385e-6,4.899359122984831e-5
1451,253446,1.9756446087349042e-6,1.4607261039682286e-5
1451,974342,1.2340475496224308e-7,9.1241383257984e-7
1451,450054,8.328754610776543e-8,6.158004946698133e-7
1451,712198,2.0870815952335054e-7,1.5431189161199529e-6
1451,187910,6.546333256344155e-8,4.840141708958721e-7
1451,1023494,1.2345981613509548e-5,9.128209366315759e-5
1451,499206,5.445906779600623e-6,4.0265228662933045e-5
1451,761350,2.579207477110534e-5,0.00019069804724534476
1451,237062,5.287390247281937e-6,3.909320999295221e-5
1451,957958,3.270624116638976e-7,2.4181910057709337e-6
1451,433670,1.5177644557883637e-7,1.1221847038900717e-6
1451,695814,1.0047314738326355e-6,7.428651311156602e-6
1451,171526,2.166876998258214e-7,1.6021169908037874e-6
1451,1043974,0.0010004697119749908,0.007397141257340071
1451,519686,0.0003096064266312267,0.002289127241493871
1451,781830,0.00033120795335943575,0.002448841766251782
1451,257542,4.763402583354956e-5,0.0003521901897969303
1451,978438,1.3026635916837082e-5,9.631462585165429e-5
1451,454150,4.24099209221238e-6,3.1356489058952524e-5
1451,716294,6.341438802747529e-6,4.68864954503226e-5
1451,192006,9.594746448612942e-7,7.0940373265918595e-6
1451,1027590,0.0007379985666324916,0.0054565166538809735
1451,503302,0.0001570316197290341,0.0011610397187452404
1451,765446,0.0004437763643472957,0.0032811352652201216
1451,241158,4.3884006344533475e-5,0.0003244637893412175
1451,962054,1.1884678977546797e-5,8.787137495797695e-5
1451,437766,2.6604078050485403e-6,1.9670173020256342e-5
1451,699910,1.0508841063340531e-5,7.769888569940928e-5
1451,175622,1.0932666270647558e-6,8.08325087260201e-6
1451,1035782,4.020022728202016e-5,0.0002972271486312747
1451,511494,2.6269479249936027e-5,0.00019422781763672037
1451,773638,1.2191826817606842e-5,9.014232422572234e-5
1451,249350,3.7025612318845137e-6,2.7375509841406823e-5
1451,970246,1.367037091677934e-6,1.0107418895473574e-5
1451,445958,9.397934624668597e-7,6.948521190980204e-6
1451,708102,6.096481971188322e-7,4.507536587457867e-6
1451,183814,1.9477890694077554e-7,1.4401306419831222e-6
1451,1019398,8.374363815401662e-5,0.0006191726880026923
1451,495110,3.762706556018487e-5,0.00027820204421624787
1451,757254,4.6132175852580515e-5,0.00034108600910701125
1451,232966,9.63303135408315e-6,7.122343916026536e-5
1451,953862,3.522144923008154e-6,2.6041571486339768e-5
1451,429574,1.6648875790871244e-6,1.2309626621066816e-5
1451,691718,2.853106971411433e-6,2.1094926750126e-5
1451,167430,6.267671928663655e-7,4.634108764718815e-6
1451,1048514,3.0578684928148614e-6,2.2608865532839378e-5
1451,524226,1.4737386004680029e-6,1.0896334465274634e-5
1451,786370,3.7074492070059264e-6,2.7411649908420025e-5
1451,262082,8.304000636073487e-7,6.139702678736652e-6
1451,982978,3.583987262340322e-8,2.649881323413977e-7
1451,458690,1.817177195959286e-8,1.343560554331303e-7
1451,720834,6.389716387385148e-8,4.724344390048876e-7
1451,196546,1.5056461294726898e-8,1.1132248153010785e-7
1451,1032130,5.0237486045631875e-6,3.714393112007363e-5
1451,507842,1.664773383406424e-6,1.2308782296075256e-5
1451,769986,1.1063591759326071e-5,8.180052836954275e-5
1451,245698,1.7038598788543763e-6,1.2597774880880374e-5
1451,966594,7.282477628363368e-8,5.384422444341757e-7
1451,442306,2.5388412755217445e-8,1.8771350416922208e-7
1451,704450,2.3583383954805683e-7,1.743677198337272e-6
1451,180162,3.820964670629371e-8,2.8250945600497965e-7
1451,1040322,4.223627854461596e-8,3.1228103643650915e-7
1451,516034,4.298374327499879e-8,3.1780754276582783e-7
1451,778178,4.6912169294615074e-8,3.46853021942551e-7
1451,253890,2.2187818956249996e-8,1.640493750557155e-7
1451,974786,1.292875658457883e-9,9.55909385293673e-9
1451,450498,1.3842180663933537e-9,1.023444932466854e-8
1451,712642,2.1116179657921745e-9,1.5612602947936383e-8
1451,188354,1.0506876125238307e-9,7.768435759872807e-9
1451,1023938,1.9595957226921447e-7,1.4488600898690217e-6
1451,499650,1.3712310590009145e-7,1.013842769898399e-6
1451,761794,3.9534676668810773e-7,2.9230628811856564e-6
1451,237506,1.2856799152187906e-7,9.50589091380323e-7
1451,958402,7.418928807680774e-9,5.4853099210999464e-8
1451,434114,5.461532576219394e-9,4.0380760621036344e-8
1451,696258,2.2009573707786686e-8,1.627314888013381e-7
1451,171970,7.530008477531511e-9,5.56743854517219e-8
1451,1044418,5.723282580864079e-6,4.2316053349332906e-5
1451,520130,2.8096407454890794e-6,2.077355189067484e-5
1451,782274,1.8297554780251267e-6,1.3528605189481245e-5
1451,257986,4.174545207465944e-7,3.0865202829398107e-6
1451,978882,1.0649843622152408e-7,7.874141185756641e-7
1451,454594,5.5001938988277364e-8,4.0666609618868527e-7
1451,716738,5.006679792789955e-8,3.701772998647579e-7
1451,192450,1.2016973266603007e-8,8.884951505754712e-8
1451,1028034,9.140763364381459e-6,6.758377289880308e-5
1451,503746,3.085415377886133e-6,2.2812538065483727e-5
1451,765890,5.308137581678517e-6,3.924660890289204e-5
1451,241602,8.326909675899553e-7,6.156640863034996e-6
1451,962498,2.1037014917067813e-7,1.5554071163946517e-6
1451,438210,7.470410285612255e-8,5.523373618565015e-7
1451,700354,1.7963978994440652e-7,1.3281970316067805e-6
1451,176066,2.964649717638477e-8,2.1919636824001484e-7
1451,1036226,1.1587486110484441e-7,8.567402945913681e-7
1451,511938,1.2011901532972165e-7,8.881201634105636e-7
1451,774082,3.393755558543693e-8,2.509230310418261e-7
1451,249794,1.63498436675705e-8,1.2088532186116721e-7
1451,970690,5.6313267617835295e-9,4.163616251902436e-8
1451,446402,6.141329952728581e-9,4.5406956976827025e-8
1451,708546,2.425273821105476e-9,1.793167032216421e-8
1451,184258,1.2292012439610786e-9,9.088306348953743e-9
1451,1019842,5.22634706512677e-7,3.864187694828868e-6
1451,495554,3.725172204572362e-7,2.7542687874820448e-6
1451,757698,2.780362459832921e-7,2.055707795630273e-6
1451,233410,9.210008536320136e-8,6.809574873584072e-7
1451,954306,3.1414008394175876e-8,2.3226476001183975e-7
1451,430018,2.3555950269413096e-8,1.7416488426196582e-7
1451,692162,2.4574531330188047e-8,1.8169593482593528e-7
1451,167874,8.563928379979668e-9,6.331884632409209e-8
1451,1048258,1.1682556500612996e-7,8.63769483948666e-7
1451,523970,3.093090465453611e-8,2.2869285117612887e-7
1451,786114,2.601307670057486e-7,1.923320622193749e-6
1451,261826,3.2007883890659025e-8,2.366556784816121e-7
1451,982722,1.509099582383492e-9,1.1157781838539703e-8
1451,458434,4.203410425818168e-10,3.1078622681113424e-9
1451,720578,4.94117743270886e-9,3.6533427259057365e-8
1451,196290,6.3962415571635e-10,4.7291688841840666e-9
1451,1031874,1.5397148008405425e-7,1.1384140610664917e-6
1451,507586,2.8029837964662015e-8,2.0724332617291806e-7
1451,769730,6.227388407320934e-7,4.604324464989546e-6
1451,245442,5.268618661684079e-8,3.8954419114398283e-7
1451,966338,2.4599365232463657e-9,1.818795484635146e-8
1451,442050,4.711219829522344e-10,3.483319700359858e-9
1451,704194,1.4630133493108147e-8,1.0817035515110959e-7
1451,179906,1.3021717426106107e-9,9.62782601623441e-9
1451,1040066,1.2809785311700537e-9,9.471130439300848e-9
1451,515778,7.161656998544383e-10,5.295091677515488e-9
1451,777922,2.6129984218357305e-9,1.9319643763497303e-8
1451,253634,6.789242521831931e-10,5.019740764084812e-9
1451,974530,4.321607496190093e-11,3.195253262089454e-10
1451,450242,2.5418279565204967e-11,1.879343294573237e-10
1451,712386,1.296287506532558e-10,9.584319926105036e-10
1451,188098,3.543338773095337e-11,2.6198271785214683e-10
1451,1023682,4.767777597363417e-9,3.525136638235406e-8
1451,499394,1.8327921876761842e-9,1.355105761355519e-8
1451,761538,1.7665467001708703e-8,1.3061260448410813e-7
1451,237250,3.1559700165161344e-9,2.3334195664969106e-8
1451,958146,1.9894043576940333e-10,1.4708996060241068e-9
1451,433858,8.045433828583845e-11,5.948526956316767e-10
1451,696002,1.0839042472232139e-9,8.014028540967356e-9
1451,171714,2.0371726160425602e-10,1.5062178720737242e-9
1451,1044162,3.5306082304367337e-7,2.6104146374718864e-6
1451,519874,9.521562225410496e-8,7.03992733901727e-7
1451,782018,2.0729786145628882e-7,1.5326916399194416e-6
1451,257730,2.5981487499415224e-8,1.9209850214215569e-7
1451,978626,7.240689535988091e-9,5.3535257146881934e-8
1451,454338,2.054318480301531e-9,1.5188949554861163e-8
1451,716482,6.251495714465987e-9,4.6221486084045445e-8
1451,192194,8.242942944479125e-10,6.094558646472146e-9
1451,1027778,4.5235574067281406e-7,3.344568328530413e-6
1451,503490,8.388114639762296e-8,6.201893783530647e-7
1451,765634,4.824332547122485e-7,3.5669514925145786e-6
1451,241346,4.1574975032404664e-8,3.0739157758008316e-7
1451,962242,1.1473980578636259e-8,8.483480719931141e-8
1451,437954,2.2383475856388218e-9,1.6549599728822532e-8
1451,700098,1.7994092962535043e-8,1.3304235585385503e-7
1451,175810,1.6313753141165113e-9,1.2061848047788797e-8
1451,1035970,5.674540323405892e-9,4.195566926243427e-8
1451,511682,3.231515927575092e-9,2.389275707750243e-8
1451,773826,3.052245371775618e-9,2.2567290040711493e-8
1451,249538,8.07803196857176e-10,5.972628939948149e-9
1451,970434,3.039376797041024e-10,2.247214406682237e-9
1451,446146,1.8209135349114633e-10,1.346323079441633e-9
1451,708290,2.403986475364951e-10,1.7774278747435123e-9
1451,184002,6.693408173486674e-11,4.948884025142102e-10
1451,1019586,2.0532082771742572e-8,1.5180741081122787e-7
1451,495298,8.03959536646845e-9,5.944210191053783e-8
1451,757442,2.006012346761535e-8,1.4831790023578703e-7
1451,233154,3.650440683085877e-9,2.699014778870408e-8
1451,954050,1.360161478284519e-9,1.0056582890252037e-8
1451,429762,5.6030025701355e-10,4.142674283933525e-9
1451,691906,1.9541135002364834e-9,1.4448067163962121e-8
1451,167618,3.741025299959261e-10,2.7659900404634553e-9
1451,1048386,2.936287043722688e-7,2.1709932619186725e-6
1451,524098,2.5364457119779177e-7,1.875363841453721e-6
1451,786242,3.0405976991548813e-7,2.2481171012155638e-6
1451,261954,1.2206651187038308e-7,9.02519306969858e-7
1451,982850,5.0310550977063356e-9,3.7197952907268926e-8
1451,458562,4.572095594896391e-9,3.3804558551549946e-8
1451,720706,7.660872707531879e-9,5.6641952168894005e-8
1451,196418,3.2355266712054327e-9,2.3922411185793265e-8
1451,1032002,2.5941069845701034e-7,1.9179966741459164e-6
1451,507714,1.540779587314283e-7,1.139201328872892e-6
1451,769858,4.879329812059235e-7,3.607614646294757e-6
1451,245570,1.3468626733260309e-7,9.9582559367678e-7
1451,966466,5.4973331255152486e-9,4.064545800973493e-8
1451,442178,3.4350562577518242e-9,2.5397666777278093e-8
1451,704322,1.5204882402910457e-8,1.1241985798205203e-7
1451,180034,4.415454095269327e-9,3.2646403251460325e-8
1451,1040194,8.535064155086151e-9,6.310543381768098e-8
1451,515906,1.556864393815093e-8,1.151093901367525e-7
1451,778050,8.096749600228179e-9,5.986468136048556e-8
1451,253762,6.863809384369816e-9,5.0748730293305566e-8
1451,974658,3.8193619292216943e-10,2.8239095462058324e-9
1451,450370,7.329324955433052e-10,5.419059804345308e-9
1451,712514,5.327867949294355e-10,3.939248869771909e-9
1451,188226,4.751569916194003e-10,3.513153216285789e-9
1451,1023810,2.12945225538165e-8,1.5744463770646587e-7
1451,499522,2.670776055650987e-8,1.9746832426712933e-7
1451,761666,3.669303741328333e-8,2.7129614985656435e-7
1451,237378,2.1387683064911497e-8,1.5813343563000851e-7
1451,958274,1.1785704265846418e-9,8.713958876336348e-9
1451,433986,1.5550855007581055e-9,1.149778646835905e-8
1451,696130,2.9862764870507256e-9,2.207953798479377e-8
1451,171842,1.8312146618939446e-9,1.353939391108759e-8
1451,1044290,6.118938681308393e-7,4.524140334172536e-6
1451,520002,5.384025551059902e-7,3.980769938122212e-6
1451,782146,1.6708136550123692e-7,1.2353442061150678e-6
1451,257858,6.832341042589658e-8,5.051606381025675e-7
1451,978754,1.6645124735985453e-8,1.2306853215483206e-7
1451,454466,1.5408034109528546e-8,1.1392189432811712e-7
1451,716610,6.683403593416821e-9,4.941486970427574e-8
1451,192322,2.875202082394281e-9,2.1258290673171796e-8
1451,1027906,5.25525334990395e-7,3.885560043153097e-6
1451,503618,3.1794371129679157e-7,2.3507703593570737e-6
1451,765762,2.606498086980075e-7,1.9271582443327625e-6
1451,241474,7.32865877865738e-8,5.418567255330278e-7
1451,962370,1.7681056742687414e-8,1.307278698587662e-7
1451,438082,1.1253664550380302e-8,8.320586355138399e-8
1451,700226,1.2895277418584008e-8,9.534340467893944e-8
1451,175938,3.814406261083088e-9,2.8202454895325514e-8
1451,1036098,2.607123344051966e-8,1.9276205386758667e-7
1451,511810,4.844060104205496e-8,3.5815373939825205e-7
1451,773954,6.5216420472097706e-9,4.821885847777176e-8
1451,249666,5.631387496187321e-9,4.16366115690642e-8
1451,970562,1.85223459487243e-9,1.3694808324538183e-8
1451,446274,3.6205379350744636e-9,2.6769056786772182e-8
1451,708418,6.813183564516117e-10,5.037441977071393e-9
1451,184130,6.189245509697993e-10,4.576122871447631e-9
1451,1019714,6.323403248099685e-8,4.675314654051781e-7
1451,495426,8.07838214202428e-8,5.972887846585887e-7
1451,757570,2.873148648003695e-8,2.1243108260283095e-7
1451,233282,1.7058550295346214e-8,1.261252636334386e-7
1451,954178,5.556341092445243e-9,4.108174334797666e-8
1451,429890,7.467781108515786e-9,5.521429692213186e-8
1451,692034,3.712400606477036e-9,2.7448258914041007e-8
1451,167746,2.318825275485636e-9,1.7144625078151818e-8
1451,1048130,2.602399738094919e-7,1.9241280610835848e-6
1451,523842,1.2349635703775002e-7,9.130911079474799e-7
1451,785986,4.949164464907666e-7,3.659248072633811e-6
1451,261698,1.0914969726577537e-7,8.07016663479992e-7
1451,982594,4.914359540043982e-9,3.633514465450487e-8
1451,458306,2.453444470612961e-9,1.8139954762186412e-8
1451,720450,1.3743062614097936e-8,1.0161164725743637e-7
1451,196162,3.1886242205601587e-9,2.3575630020320876e-8
1451,1031746,1.8444066559897012e-7,1.3636931140475247e-6
1451,507458,6.0181414541496e-8,4.449614207222635e-7
1451,769602,6.371275696677108e-7,4.710709954901308e-6
1451,245314,9.661456840848061e-8,7.143360778245544e-7
1451,966210,4.307776951420075e-9,3.185027415958857e-8
1451,441922,1.4787272798559426e-9,1.0933219106237251e-8
1451,704066,2.188172947806358e-8,1.6178625096467153e-7
1451,179778,3.4908165841313645e-9,2.5809940138328284e-8
1451,1039938,6.005088435184381e-9,4.4399632378864565e-8
1451,515650,6.01750529871819e-9,4.4491438549939336e-8
1451,777794,1.0462145410003424e-8,7.73536335246518e-8
1451,253506,4.872236209222737e-9,3.602369871607729e-8
1451,974402,2.961664010329198e-10,2.1897561494328375e-9
1451,450114,3.122209405969641e-10,2.3084580906863664e-9
1451,712258,7.587450157375398e-10,5.609909018268807e-9
1451,187970,3.7173426999962256e-10,2.7484799114539695e-9
1451,1023554,1.201915192521405e-8,8.886562333679288e-8
1451,499266,8.28126093604735e-9,6.122889698670437e-8
1451,761410,3.8035314101850316e-8,2.8122049854290707e-7
1451,237122,1.2179239217831155e-8,9.004925568749761e-8
1451,958018,7.331516434452645e-10,5.4206801112547914e-9
1451,433730,5.314294560030519e-10,3.929213155894349e-9
1451,695874,3.411659764405349e-9,2.5224680864622476e-8
1451,171586,1.1492857800811666e-9,8.497437911968672e-9
1451,1044034,8.756627043869744e-7,6.474359633884437e-6
1451,519746,4.2327336576903776e-7,3.1295428932901176e-6
1451,781890,4.391230088259599e-7,3.2467298977212957e-6
